smiles,active,,,,,,,,,,,,,,,,,,
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCN(CC1)c1ccc(cc1)OC)CC(=O)O,1,40,53,66,81,103,108,40,53,76,113,175,258,9,16,28,42,67,103
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCN(CC1)c1ccc(cc1)F)CC(=O)O,1,39,52,64,79,101,104,39,52,74,110,171,251,10,17,30,44,70,105
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCN(CC1)c1ccc(cc1)C(F)(F)F)CC(=O)[O-],1,42,58,70,85,107,116,42,58,84,126,194,287,11,18,31,46,72,110
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCc2c(C1)cccc2)CC(=O)O,1,36,48,60,76,97,99,36,48,69,105,166,246,8,14,24,38,63,101
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCC(=CC1)c1ccccc1)CC(=O)O,1,38,50,62,77,97,98,38,50,71,106,164,237,9,16,29,46,73,113
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCC(=CC1)c1ccc(cc1)F)CC(=O)O,1,39,52,64,79,101,104,39,52,74,110,171,251,10,17,31,48,77,120
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1Cc2c(C1)cccc2)CC(=O)O,1,35,47,59,76,94,99,35,47,68,105,165,242,8,13,22,33,53,81
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1Cc2c(C1)cccc2)CC(=O)[O-],1,35,47,59,76,94,99,35,47,68,105,165,242,9,13,22,33,53,81
CC#C[C@@H](c1oc(=O)[nH]c1O)c1ccc(cc1)Oc1ccc(cc1OC(F)F)C(F)(F)F,0,34,49,60,78,97,106,34,49,74,121,202,328,10,20,35,61,105,175
CC#C[C@@H](c1ccc(nc1)COc1ccc2c(c1)c(cs2)c1ccc(cc1C)OCC1CCS(=O)(=O)CC1)CC(=O)O,1,46,65,82,106,138,153,46,65,98,156,260,423,12,21,40,69,128,225
C[C@H](C(=O)O)Cc1ccc(cc1)c1ccc2c(c1)n(nc2)c1ccccn1,0,30,42,56,72,94,109,30,42,65,106,179,296,9,15,28,48,88,154
C[C@@H](C(=O)O)Cc1ccc(cc1)c1ccc2c(c1)n(nc2)c1ccccn1,0,30,42,56,72,94,109,30,42,65,106,179,296,9,15,28,48,88,154
C[C@@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc(c1)c1ccccc1)C1CC1)C(=O)O,1,38,53,68,86,106,110,38,53,79,124,200,309,7,10,20,35,66,109
C#Cc1cccc(c1c1ccc(c2c1CC[C@H]2Nc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O)F)C#C,0,37,54,76,105,134,154,37,54,89,157,282,499,11,18,37,73,147,278
[O-]C(=O)[C@H](C(c1ccc2c(c1)NC(CO2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,44,67,84,108,141,167,44,67,105,174,300,511,10,17,33,61,114,201
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)NC(CO2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,44,67,84,108,141,167,44,67,105,174,300,511,10,17,33,61,114,201
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)NC(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,44,67,84,108,141,167,44,67,105,174,300,511,8,14,27,52,101,185
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)N(C)C(CO2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,0,45,69,88,114,148,176,45,69,110,186,327,569,10,17,34,65,125,225
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)N(C)C(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,45,69,88,114,148,176,45,69,110,186,327,569,8,14,28,55,110,207
