smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clc1cc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)cc(c1)Cl,1,1,3,4,4,5,5,64,125,145,168,170,170,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,27,44,50,52,55,55,73,49,35,31,28,28
Clc1cc(cnc1Oc1ccc(cc1)Cc1sc(=O)[nH]c1O)C(F)(F)F,1,2,4,4,4,4,4,77,150,167,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,30,50,54,55,55,55,78,43,34,33,33,33
Clc1cc(cnc1Oc1ccc(c2c1cccc2)Cc1sc(=O)[nH]c1O)C(F)(F)F,0,2,4,4,5,5,5,85,172,196,213,217,219,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,27,48,54,55,55,55,88,50,37,34,33,33
Clc1cc(ccc1Oc1ccc(cc1)Cc1sc(=O)[nH]c1O)C(F)(F)F,1,2,3,4,4,5,5,75,142,162,181,185,185,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,28,45,52,53,54,54,78,50,37,33,33,33
Clc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ncc(cc1Cl)C(F)(F)F,1,2,4,4,4,4,4,80,153,169,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,33,53,58,60,60,60,83,47,39,35,35,35
CCOCCOc1ccc(c(c1)C)c1csc2c1cc(COc1ccc(cc1)[C@@]1(C[C@H](C1)O)CC(=O)O)cc2,1,1,3,5,5,5,5,103,266,373,418,422,422,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,14,35,44,45,45,45,133,63,33,27,27,27
CCOCCOc1cc(C)c(c(c1)C)c1cccc(c1)CNc1ccc2c(c1)OCC2CC(=O)O,1,1,3,4,5,5,5,94,234,333,381,387,387,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,12,31,40,42,42,42,119,61,31,25,24,24
CCOCCOc1cc(C)c(c(c1)C)c1cccc(c1)CNc1ccc(c(c1)F)CCC(=O)O,1,1,3,4,5,5,5,96,230,322,366,372,372,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,13,32,41,42,42,42,113,58,29,25,24,24
CCOc1ccccc1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,1,3,4,5,5,5,82,199,283,331,343,347,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,28,35,38,39,39,109,59,35,26,25,24
CCOc1cccc(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,1,3,4,5,5,5,82,199,286,339,347,349,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,28,36,38,39,39,109,59,34,25,24,24
CCOc1ccc(cc1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,1,3,4,5,5,5,82,199,283,334,345,349,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,28,35,38,39,39,109,59,35,26,24,24
CCNC(=O)c1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)OC)F,1,1,3,5,5,5,5,100,237,334,367,371,371,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,14,35,45,46,46,46,121,61,31,26,25,25
CCCCCCCCc1sc(=O)[nH]c1O,0,1,2,3,4,4,4,52,87,115,136,150,154,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,17,26,30,32,33,33,50,35,28,23,20,20
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0,1,2,3,4,4,4,59,123,183,224,245,255,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,0,0,9,19,24,27,28,29,73,49,35,27,23,21
CCc1nn(c2c1ccc(c2)c1ccc(cc1)CCC(=O)O)c1ccccn1,0,1,3,4,5,5,5,72,165,214,259,264,264,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,13,30,39,42,42,42,89,55,31,23,23,23
CCc1ccc(nc1)CCOc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,1,3,4,5,5,5,73,169,212,232,234,234,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,17,37,42,43,43,43,81,40,26,24,23,23
CCC(c1nc(COc2cccc(c2)[C@H](C2CC2)CC(=O)O)cnc1c1cc(OC)ccc1F)C,1,1,3,5,5,5,5,100,242,331,368,374,374,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,14,35,41,43,43,43,114,51,30,25,24,24
CCC(c1cc(ccc1C(F)(F)F)C(F)(F)F)N1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,1,3,4,5,5,5,113,239,333,372,384,384,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,17,34,41,43,44,44,126,68,45,39,33,33
Cc1nnc(o1)c1ccc(cc1)c1cccc2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,1,3,4,5,5,5,88,222,287,322,329,329,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,13,35,43,45,45,45,108,54,31,25,24,24
Cc1nn(c2c1ccc(c2)c1ccc(cc1)CC(C(=O)O)(C)C)c1ccccn1,0,1,3,4,5,5,5,75,180,232,267,272,272,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,12,31,39,41,41,41,93,54,31,25,25,25
Cc1nc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)cc(c1)C(F)(F)F,1,1,4,4,4,4,4,77,156,179,194,194,194,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,24,43,48,49,49,49,79,44,32,31,31,31
Cc1ccnc(c1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,1,3,4,4,4,4,62,137,163,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,19,38,44,44,44,44,70,38,25,24,24,24
Cc1cccc(n1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,1,3,4,4,4,4,62,135,159,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,19,37,44,44,44,44,70,40,26,24,24,24
Cc1cccc(c1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,1,3,4,4,5,5,59,129,155,181,185,185,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,17,34,41,43,43,43,70,45,29,24,23,23
Cc1ccc(nc1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,1,3,4,4,4,4,62,137,161,177,179,179,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,19,38,43,44,44,44,70,38,26,24,24,24
Cc1ccc(cc1C)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,1,3,4,4,4,5,63,140,165,187,193,201,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,17,33,39,41,43,43,74,45,31,27,24,23
Cc1ccc(c(c1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O)C,1,1,3,4,4,5,5,63,140,168,190,201,201,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,17,33,40,42,43,43,74,45,30,25,23,23
Cc1ccc(c(c1)C)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,1,3,4,4,5,5,63,140,169,191,201,201,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,17,33,40,43,43,43,74,45,29,25,23,23
Cc1cc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)nc(c1)C(F)(F)F,1,1,4,4,4,4,4,77,156,179,194,194,194,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,24,43,48,49,49,49,79,44,32,31,31,31
Cc1cc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)cc(c1)C,1,1,3,4,4,4,5,63,140,169,193,195,201,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,17,33,40,42,43,43,74,45,29,25,24,23
Cc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ncc(cc1Cl)C(F)(F)F,1,2,4,4,4,4,4,82,165,186,194,194,194,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,28,49,53,53,53,53,81,42,34,33,33,33
Cc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ccc(cc1Cl)C(F)(F)F,1,2,3,4,4,5,5,80,158,181,197,201,201,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,27,45,51,52,52,52,82,48,36,33,32,32
Cc1cc(cc(c1Cc1sc(=O)[nH]c1O)C)Oc1ncc(cc1Cl)C(F)(F)F,0,2,4,4,4,5,5,86,174,197,204,210,210,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,27,48,52,52,52,52,85,43,35,33,33,33
CC(Oc1ccccc1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)C,1,1,3,4,5,5,5,85,206,294,341,352,354,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,28,35,37,38,38,113,60,37,28,27,26
CC(Cn1ncc(c1)B1OC(C(O1)(C)C)(C)C)(O)C,1,1,2,3,3,3,4,67,115,129,139,159,171,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,1,15,25,26,29,31,31,61,39,37,31,27,26
CC#CC(c1oc(=O)[nH]c1O)c1ccc(cc1)Oc1ccc(cc1OC(F)F)C(F)(F)F,1,1,3,4,5,5,5,85,180,218,238,242,242,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,20,41,50,51,51,51,102,59,37,33,33,33
CC#CC(c1ccc(cc1)OCc1cccc(c1)C1=CCC(CC1)O)CC(=O)O,1,1,3,4,5,5,5,71,193,267,301,303,303,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,11,31,39,40,40,40,99,50,27,23,22,22
CC#CC(c1ccc(cc1)OCc1cccc(c1)C1=CCC(CC1)O)CC(=O)[O-],1,1,3,4,5,5,5,70,188,260,294,296,296,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,11,31,40,41,41,41,98,50,27,23,23,23
CC#CC(c1ccc(cc1)OCc1ccc(cc1)CN1CCc2c(C1)cccc2)CC(=O)O,1,1,3,4,5,5,5,82,201,281,328,350,352,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,28,37,41,41,41,109,67,38,26,23,23
CC#CC(c1ccc(cc1)OCc1ccc(cc1)CN1CCC(=CC1)c1ccccc1)CC(=O)O,1,1,3,4,5,5,5,87,219,311,367,382,382,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,29,38,42,42,42,116,69,35,24,23,23
CC#CC(c1ccc(cc1)O[C@@H]1CCc2c1cccc2)CC(=O)O,1,1,3,4,5,5,5,56,145,194,220,227,229,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,10,29,37,38,39,39,80,47,28,23,22,21
CC#C[C@H](c1oc(=O)[nH]c1O)c1ccc(cc1)Oc1ccc(cc1OC(F)F)C(F)(F)F,1,1,3,4,5,5,5,85,180,218,238,242,242,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,20,41,50,51,51,51,102,59,37,33,33,33
CC#C[C@H](c1ccc(cc1)OCCOc1cccc(c1)Cl)CC(=O)O,1,1,3,4,4,5,5,65,150,193,219,223,225,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,16,34,41,42,43,44,84,49,31,27,25,24
CC#C[C@H](c1ccc(cc1)OCc1cccc(c1)N1CCN(CC1)c1ccc(cc1)OC)CC(=O)[O-],1,1,3,4,5,5,5,95,219,303,350,360,364,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,12,30,38,41,41,42,119,69,39,31,30,27
CC#C[C@H](c1ccc(cc1)OCc1cccc(c1)C1=CCC2(CC1)OCCO2)CC(=O)O,1,1,3,4,5,5,5,79,211,292,329,335,335,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,32,40,42,42,42,110,53,30,24,23,23
CC#C[C@H](c1ccc(cc1)OCc1cccc(c1)C1=CCC2(CC1)OCCO2)CC(=O)[O-],1,1,3,4,5,5,5,78,203,284,322,328,328,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,33,40,42,42,42,109,54,30,24,24,24
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)C(=C[S+]2[O-])c1ccccc1C)Cc1nnn[nH]1,0,1,3,4,5,5,5,92,216,288,326,333,333,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,16,36,45,47,47,47,110,61,32,26,26,26
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCN(CC1)c1ccc(cc1)OC)CC(=O)O,1,1,3,4,5,5,5,100,239,334,387,401,401,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,12,30,38,41,42,42,123,69,37,27,26,26
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCN(CC1)c1ccc(cc1)F)CC(=O)O,1,1,3,4,5,5,5,98,230,315,366,375,375,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,13,31,40,42,42,42,117,66,35,27,26,26
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCN(CC1)c1ccc(cc1)C(F)(F)F)CC(=O)[O-],1,1,3,4,5,5,5,109,237,318,369,385,385,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,15,33,41,44,45,45,124,72,43,32,31,31
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCc2c(C1)cccc2)CC(=O)O,1,1,3,4,5,5,5,82,201,281,328,350,352,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,28,37,41,41,41,109,67,38,26,23,23
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCC(=CC1)c1ccccc1)CC(=O)O,1,1,3,4,5,5,5,87,219,311,367,382,382,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,29,38,42,42,42,116,69,35,24,23,23
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCC(=CC1)c1ccc(cc1)F)CC(=O)O,1,1,3,4,5,5,5,93,229,321,372,382,382,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,12,32,41,43,44,44,117,66,33,25,24,24
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1Cc2c(C1)cccc2)CC(=O)O,1,1,3,4,5,5,5,79,189,254,300,326,330,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,28,36,40,41,42,105,67,40,27,24,23
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1Cc2c(C1)cccc2)CC(=O)[O-],1,1,3,4,5,5,5,78,182,247,293,319,323,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,11,28,36,41,42,42,104,68,41,27,24,23
CC#C[C@@H](c1oc(=O)[nH]c1O)c1ccc(cc1)Oc1ccc(cc1OC(F)F)C(F)(F)F,0,1,3,4,5,5,5,85,180,218,238,242,242,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,20,41,50,51,51,51,102,59,37,33,33,33
CC#C[C@@H](c1ccc(nc1)COc1ccc2c(c1)c(cs2)c1ccc(cc1C)OCC1CCS(=O)(=O)CC1)CC(=O)O,1,1,3,5,5,5,5,116,293,401,427,429,429,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,17,41,47,48,48,48,139,58,34,30,30,30
C[C@H](C(=O)O)Cc1ccc(cc1)c1ccc2c(c1)n(nc2)c1ccccn1,0,1,3,4,5,5,5,68,155,205,242,247,247,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,13,31,40,42,42,42,85,53,30,23,23,23
C[C@@H](C(=O)O)Cc1ccc(cc1)c1ccc2c(c1)n(nc2)c1ccccn1,0,1,3,4,5,5,5,68,155,205,242,247,247,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,13,31,40,42,42,42,85,53,30,23,23,23
C[C@@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc(c1)c1ccccc1)C1CC1)C(=O)O,1,1,3,4,5,5,5,83,209,294,358,376,378,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,10,27,36,40,41,41,117,71,39,26,24,24
C#Cc1cccc(c1c1ccc(c2c1CC[C@H]2Nc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O)F)C#C,0,1,4,5,5,5,5,82,225,273,293,295,297,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,14,39,45,46,47,47,99,42,28,26,25,25
[O-]C(=O)[C@H](C(c1ccc2c(c1)NC(CO2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,1,3,4,5,5,5,119,256,348,379,394,394,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,17,36,42,43,45,45,130,66,46,41,34,34
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)NC(CO2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,1,3,4,5,5,5,119,256,348,379,394,394,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,17,36,42,43,45,45,130,66,46,41,34,34
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)NC(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,1,3,4,5,5,5,118,251,350,389,407,407,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,16,34,40,42,44,44,132,70,48,40,34,34
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)N(C)C(CO2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,0,1,3,4,5,5,5,123,260,366,397,412,412,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,17,36,42,43,45,45,134,67,46,41,34,34
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)N(C)C(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,1,3,4,5,5,5,122,256,369,407,425,425,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,16,34,40,42,44,44,135,71,48,40,34,34
