smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(c(c1)c1ncc(nc1N(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,7,12,2,2,3,24,16,14,11,9,8,5,3,0,0,0,0,0,0,0,0,19,11,8,5,3,2,1,0,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1N(C(C)C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,13,2,2,3,25,17,15,12,9,8,5,3,0,0,0,0,0,0,0,0,21,12,9,6,4,2,1,0,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1sccc1C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,13,2,3,4,25,17,16,13,11,9,6,4,0,0,0,0,0,0,0,0,21,12,10,7,5,3,1,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1ccccc1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,7,12,1,2,3,25,18,16,12,10,9,6,4,0,0,0,0,0,0,0,0,20,12,9,6,4,3,1,0,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1cccc(c1)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,13,2,2,3,26,18,16,13,11,9,6,4,0,0,0,0,0,0,0,0,21,12,9,6,4,3,1,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1cccc(c1)C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,14,2,3,4,28,19,17,13,11,10,6,4,0,0,0,0,0,0,0,0,22,13,10,7,4,3,1,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1ccc(s1)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,13,2,3,4,25,17,16,12,10,9,6,4,0,0,0,0,0,0,0,0,21,12,10,7,5,3,1,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1ccc(s1)C(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,6,9,15,4,4,6,28,19,18,13,11,9,6,4,0,0,0,0,0,0,0,0,23,14,12,8,5,3,2,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1ccc(cc1)C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,14,2,3,3,28,19,17,14,11,9,6,4,0,0,0,0,0,0,0,0,22,13,10,7,4,3,1,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1C1CC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,4,7,11,1,2,3,23,16,15,11,9,8,5,3,0,0,0,0,0,0,0,0,19,11,9,5,4,2,1,0,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,7,12,2,2,3,24,16,14,11,9,8,5,3,0,0,0,0,0,0,0,0,19,11,8,5,4,2,1,0,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1C(C(F)(F)F)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,6,9,14,2,2,3,26,17,16,12,9,8,5,4,0,0,0,0,0,0,0,0,20,11,9,6,4,2,1,0,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(cc1C1=CCCC1(C)C)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)F,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,7,11,18,3,5,6,28,19,18,14,12,10,7,5,0,0,0,0,0,0,0,0,23,14,12,8,6,4,2,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1ccc2c(c1)[C@]1(CC2)C[C@H]1C(=O)O)F,1,0,0,0,1,2,0,0,0,1,1,3,0,0,0,2,0,0,0,7,12,19,4,6,8,26,18,17,14,12,10,7,5,0,0,0,0,0,0,0,0,22,13,12,9,6,4,2,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(cc1)C1COc2c(N1C)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,6,9,16,2,4,5,24,16,15,13,10,9,6,4,0,0,0,0,0,0,0,0,20,11,9,7,5,3,1,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(cc1)C1COc2c(N1)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,14,2,3,4,23,16,15,12,10,8,6,4,0,0,0,0,0,0,0,0,19,11,9,6,4,3,1,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(cc1)C1CCc2c(N1C)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,6,9,16,3,4,6,24,16,15,13,10,9,6,4,0,0,0,0,0,0,0,0,20,12,9,7,5,3,2,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(cc1)C1CCc2c(N1)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,14,2,3,4,23,16,15,12,10,8,6,4,0,0,0,0,0,0,0,0,19,11,9,7,5,3,2,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(c(c1)C)Cc1ccc(cc1)N1C[C@H](C[C@H]1CC(=O)O)C(F)(F)F)F,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,6,9,14,2,3,4,26,17,16,12,10,8,6,4,0,0,0,0,0,0,0,0,19,11,9,6,4,3,2,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(c(c1)C)Cc1ccc(cc1)N1C[C@@H](C[C@@H]1CC(=O)O)C(F)(F)F)F,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,6,9,14,2,3,4,26,17,16,12,10,8,6,4,0,0,0,0,0,0,0,0,19,11,9,6,4,3,2,1,0,0,0,0,0,0,0,0
COc1ccc(c(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,4,6,10,2,2,3,20,13,12,10,7,6,4,2,0,0,0,0,0,0,0,0,16,10,8,5,4,2,1,0,0,0,0,0,0,0,0,0
COc1ccc(c(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)Cl,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,4,6,10,2,3,4,20,13,12,10,7,6,4,2,0,0,0,0,0,0,0,0,17,10,8,6,4,2,1,0,0,0,0,0,0,0,0,0
COc1ccc(c(c1)[C@@H]1C[C@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,4,6,10,2,2,3,20,13,12,10,7,6,4,2,0,0,0,0,0,0,0,0,16,10,8,5,4,2,1,0,0,0,0,0,0,0,0,0
COc1cc(F)cc(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,4,6,9,2,2,3,20,13,12,9,7,6,4,2,0,0,0,0,0,0,0,0,16,10,8,5,4,2,1,0,0,0,0,0,0,0,0,0
COc1cc(F)c(cc1F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5,7,11,2,3,3,21,14,13,10,8,6,4,2,0,0,0,0,0,0,0,0,17,10,8,5,4,2,1,0,0,0,0,0,0,0,0,0
COc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ncc(cc1Cl)C(F)(F)F,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,7,10,1,2,2,20,13,13,9,7,6,3,2,0,0,0,0,0,0,0,0,15,8,7,4,3,2,1,0,0,0,0,0,0,0,0,0
COc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ccc(cc1Cl)Cl,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,5,8,1,2,2,17,11,11,8,7,5,3,2,0,0,0,0,0,0,0,0,15,8,7,4,3,2,1,0,0,0,0,0,0,0,0,0
COc1cc(CCC(=O)O)ccc1c1ccc2c(c1)n(nc2C)c1ccccn1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,7,11,1,2,2,20,14,12,10,9,7,5,4,0,0,0,0,0,0,0,0,16,9,6,4,3,2,1,0,0,0,0,0,0,0,0,0
COc1cc(C)c(cc1F)c1cccc(c1)c1cc2c(o1)ccc(c2)CCC(=O)O,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,7,11,1,2,2,21,14,13,11,9,7,5,4,0,0,0,0,0,0,0,0,16,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0
COc1cc(C)c(c(c1)C)c1cccc(c1)c1cc2c(o1)ccc(c2)CCC(=O)O,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,7,11,1,2,3,21,14,13,10,9,7,5,4,0,0,0,0,0,0,0,0,17,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0
COc1c(F)cc(cc1F)c1cc(CNc2ccc(nc2)[C@H]2C[C@@H]2C(=O)O)c(cc1F)F,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,8,11,1,2,2,22,15,14,11,9,6,5,3,0,0,0,0,0,0,0,0,16,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0
COc1c(F)cc(c(c1F)Cl)c1cccc(c1)c1oc2c(c1)cc(cc2)CCC(=O)O,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,8,13,1,2,3,22,14,13,11,9,7,5,4,0,0,0,0,0,0,0,0,17,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1cccc(c1)CNC(=O)C,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,13,2,3,3,25,17,16,13,11,9,6,5,0,0,0,0,0,0,0,0,20,12,9,6,4,3,1,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)OCCO2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,9,14,2,3,3,24,17,16,14,12,10,7,5,0,0,0,0,0,0,0,0,19,11,8,6,5,3,1,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)n(CCC(O)(C)C)nc2,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,6,11,16,2,3,4,28,19,19,15,13,10,8,6,0,0,0,0,0,0,0,0,23,13,11,7,5,3,2,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)cnn2CCC(O)(C)C,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,6,11,16,2,3,4,28,19,19,15,13,10,8,6,0,0,0,0,0,0,0,0,23,13,11,7,5,3,2,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)CCO2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,9,14,2,3,3,23,17,15,13,12,9,7,5,0,0,0,0,0,0,0,0,19,11,9,6,5,3,2,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cn1)OCCC(O)(C)C,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,5,9,13,2,3,3,27,18,17,14,11,9,7,5,0,0,0,0,0,0,0,0,22,13,10,6,4,3,1,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cn1)O[C@@H]1COCC1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5,9,13,2,3,3,26,18,16,14,12,9,7,5,0,0,0,0,0,0,0,0,20,12,9,7,5,3,1,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cn1)/C=C/CC(O)(C)C,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,5,9,13,2,3,3,27,18,17,14,11,9,7,5,0,0,0,0,0,0,0,0,22,13,10,6,4,3,1,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)O,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,8,12,1,2,3,22,16,14,12,10,8,6,4,0,0,0,0,0,0,0,0,18,10,8,6,4,2,1,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)n1cncc1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,9,14,2,3,3,25,18,16,14,12,9,7,5,0,0,0,0,0,0,0,0,20,12,9,6,5,3,1,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)CN1CCOCC1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5,9,14,2,3,4,26,19,17,14,12,10,7,5,0,0,0,0,0,0,0,0,21,13,10,7,5,3,2,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)c1nnn[nH]1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,9,14,2,3,3,25,18,16,14,12,9,7,5,0,0,0,0,0,0,0,0,19,11,8,6,4,3,1,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)c1csc(n1)C,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,6,10,14,2,3,4,26,18,17,14,12,10,7,5,0,0,0,0,0,0,0,0,21,13,10,7,5,3,2,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)C1CCOCC1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5,9,14,2,3,4,26,18,16,14,12,10,7,5,0,0,0,0,0,0,0,0,21,13,10,7,5,3,2,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)Br,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,12,2,3,3,22,16,14,12,10,8,6,4,0,0,0,0,0,0,0,0,19,11,9,6,4,3,1,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1c(F)cc(cc1F)c1cnn(c1)CC(O)(C)C,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,7,13,19,2,4,4,31,20,20,16,14,11,8,6,0,0,0,0,0,0,0,0,24,14,11,7,5,3,2,1,0,0,0,0,0,0,0,0
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1c(C)cc(cc1C)OCCC(O)(C)C,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,6,11,16,2,3,4,29,19,18,14,12,9,7,5,0,0,0,0,0,0,0,0,24,13,11,7,5,3,2,1,0,0,0,0,0,0,0,0
CO[C@H](C(C)(C)C)c1cc(ccc1c1cc(OC)ccc1F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,7,11,18,3,5,6,28,19,18,14,12,10,7,5,0,0,0,0,0,0,0,0,23,14,12,7,6,4,2,1,0,0,0,0,0,0,0,0
CN1CCC(CC1)Oc1cc(C)c(c(c1)C)c1cccc(c1)COc1ccc2c(c1)OC[C@H]2CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,9,13,2,3,4,25,17,16,13,11,9,6,4,0,0,0,0,0,0,0,0,21,13,10,7,5,3,2,1,0,0,0,0,0,0,0,0
CN(Cc1ccc(cc1)CNc1ccc(cc1)CCC(=O)O)C,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,3,0,1,1,16,11,9,6,5,4,2,1,0,0,0,0,0,0,0,0,13,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0
Clc1cnc(c(c1)Cl)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,6,1,1,2,16,11,10,8,6,5,3,2,0,0,0,0,0,0,0,0,13,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
Clc1cnc(c(c1)Cl)Oc1ccc(c(c1)Cl)Cc1sc(=O)[nH]c1O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,5,7,1,2,2,17,11,10,8,7,5,3,2,0,0,0,0,0,0,0,0,14,8,7,4,3,2,1,0,0,0,0,0,0,0,0,0
Clc1cccc(c1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,5,1,1,1,15,10,9,7,6,4,2,1,0,0,0,0,0,0,0,0,12,7,6,4,2,1,0,0,0,0,0,0,0,0,0,0
Clc1ccc(nc1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,5,1,1,1,15,10,9,7,6,4,2,2,0,0,0,0,0,0,0,0,12,7,6,4,2,1,0,0,0,0,0,0,0,0,0,0
Clc1ccc(c(c1)Cl)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,6,1,2,2,16,11,10,8,6,5,3,2,0,0,0,0,0,0,0,0,14,8,6,4,3,1,1,0,0,0,0,0,0,0,0,0
Clc1ccc(c(c1)Cl)Oc1ccc(cc1)Cc1oc(=O)[nH]c1O,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,6,1,1,1,16,11,10,8,6,5,3,2,0,0,0,0,0,0,0,0,13,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0
Clc1ccc(c(c1)Cl)Oc1ccc(c(c1)C(F)(F)F)Cc1sc(=O)[nH]c1O,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,7,10,1,2,2,19,12,12,9,7,6,3,2,0,0,0,0,0,0,0,0,15,8,7,4,3,2,1,0,0,0,0,0,0,0,0,0
Clc1cc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)cc(c1)Cl,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,5,6,1,2,2,16,10,10,7,6,4,3,2,0,0,0,0,0,0,0,0,14,8,6,4,3,1,1,0,0,0,0,0,0,0,0,0
Clc1cc(cnc1Oc1ccc(cc1)Cc1sc(=O)[nH]c1O)C(F)(F)F,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,6,8,1,1,2,18,12,12,9,7,5,3,2,0,0,0,0,0,0,0,0,14,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
Clc1cc(cnc1Oc1ccc(c2c1cccc2)Cc1sc(=O)[nH]c1O)C(F)(F)F,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,8,12,2,2,3,21,14,14,11,9,7,5,3,0,0,0,0,0,0,0,0,16,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0
Clc1cc(ccc1Oc1ccc(cc1)Cc1sc(=O)[nH]c1O)C(F)(F)F,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,6,8,1,2,2,18,12,12,9,7,5,3,2,0,0,0,0,0,0,0,0,14,8,6,4,3,2,1,0,0,0,0,0,0,0,0,0
Clc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ncc(cc1Cl)C(F)(F)F,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,7,9,2,2,2,19,12,12,9,7,5,3,2,0,0,0,0,0,0,0,0,15,8,7,4,3,2,1,0,0,0,0,0,0,0,0,0
CCOCCOc1ccc(c(c1)C)c1csc2c1cc(COc1ccc(cc1)[C@@]1(C[C@H](C1)O)CC(=O)O)cc2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5,10,15,3,4,6,27,18,17,13,12,9,7,4,0,0,0,0,0,0,0,0,23,14,11,8,6,4,2,1,0,0,0,0,0,0,0,0
CCOCCOc1cc(C)c(c(c1)C)c1cccc(c1)CNc1ccc2c(c1)OCC2CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,8,11,2,3,3,24,16,15,11,10,8,5,4,0,0,0,0,0,0,0,0,20,12,8,6,4,2,1,1,0,0,0,0,0,0,0,0
CCOCCOc1cc(C)c(c(c1)C)c1cccc(c1)CNc1ccc(c(c1)F)CCC(=O)O,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,6,9,1,2,2,24,16,14,11,9,7,5,3,0,0,0,0,0,0,0,0,19,11,8,5,3,2,1,0,0,0,0,0,0,0,0,0
CCOc1ccccc1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,6,9,2,2,3,21,15,13,10,8,6,4,3,0,0,0,0,0,0,0,0,18,11,8,6,4,2,1,0,0,0,0,0,0,0,0,0
CCOc1cccc(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,5,8,2,2,3,21,15,13,10,8,6,4,2,0,0,0,0,0,0,0,0,18,11,8,6,4,2,1,0,0,0,0,0,0,0,0,0
CCOc1ccc(cc1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,5,8,2,2,3,21,15,13,10,8,6,4,3,0,0,0,0,0,0,0,0,18,11,8,6,4,2,1,0,0,0,0,0,0,0,0,0
CCNC(=O)c1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)OC)F,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,9,14,2,3,3,25,17,16,13,11,9,6,5,0,0,0,0,0,0,0,0,20,12,9,6,4,3,1,1,0,0,0,0,0,0,0,0
CCCCCCCCc1sc(=O)[nH]c1O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,11,7,5,4,3,2,1,0,0,0,0,0,0,0,0,0,10,6,4,3,2,1,0,0,0,0,0,0,0,0,0,0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,7,4,2,1,1,0,0,0,0,0,0,0,0,0,13,8,5,3,2,1,0,0,0,0,0,0,0,0,0,0
CCc1nn(c2c1ccc(c2)c1ccc(cc1)CCC(=O)O)c1ccccn1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,6,9,1,1,2,19,13,12,10,8,7,5,4,0,0,0,0,0,0,0,0,15,9,6,4,3,2,1,0,0,0,0,0,0,0,0,0
CCc1ccc(nc1)CCOc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,5,1,1,1,17,12,10,8,6,5,3,2,0,0,0,0,0,0,0,0,14,9,6,4,3,1,1,0,0,0,0,0,0,0,0,0
CCC(c1nc(COc2cccc(c2)[C@H](C2CC2)CC(=O)O)cnc1c1cc(OC)ccc1F)C,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,7,12,2,2,3,24,16,15,12,9,8,5,3,0,0,0,0,0,0,0,0,20,12,9,6,4,2,1,0,0,0,0,0,0,0,0,0
CCC(c1cc(ccc1C(F)(F)F)C(F)(F)F)N1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,0,0,0,0,1,0,0,0,0,0,4,0,1,0,1,0,0,0,7,11,16,3,4,5,27,17,18,13,10,8,5,4,0,0,0,0,0,0,0,0,21,12,10,7,5,3,2,1,0,0,0,0,0,0,0,0
Cc1nnc(o1)c1ccc(cc1)c1cccc2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,12,2,3,3,23,16,15,13,11,8,6,4,0,0,0,0,0,0,0,0,18,11,9,6,4,3,1,1,0,0,0,0,0,0,0,0
Cc1nn(c2c1ccc(c2)c1ccc(cc1)CC(C(=O)O)(C)C)c1ccccn1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,6,7,11,2,2,3,20,13,13,11,8,7,5,3,0,0,0,0,0,0,0,0,16,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0
