smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ncccc1C)O,0,14,0,6,0,0,36,3,3,0,0,17,0,2,0,0,1,2,0,0,0,0,16,0,0,0,0,1,0,0,2,3,0,22,6,1,0,9,8,0,4,8,5,2,2,0,0,3,2,0,0,10,7,0,0,0,1,2,0,0,0,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ncccc1C(F)(F)F)O,0,11,3,9,0,0,36,3,3,0,0,17,0,2,0,0,1,2,0,0,0,0,16,3,0,0,0,1,0,0,2,3,0,25,9,1,0,9,8,0,4,8,5,2,2,0,0,5,2,0,1,10,7,0,0,0,1,2,0,0,0,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ccccc1Cl)O,0,12,1,6,0,0,34,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,16,0,1,0,0,1,0,0,1,3,0,22,6,1,0,9,8,0,4,7,4,2,2,0,0,3,2,0,0,10,7,0,0,0,1,2,0,0,0,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ccccc1C)O,1,15,0,5,0,0,37,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,17,0,0,0,0,1,0,0,1,3,0,22,6,1,0,9,8,0,4,7,4,2,2,0,0,3,2,0,0,10,7,0,0,0,1,2,0,0,0,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ccccc1)O,1,13,0,5,0,0,34,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,16,0,0,0,0,1,0,0,1,3,0,21,5,1,0,9,8,0,4,7,4,2,2,0,0,2,2,0,0,11,6,0,0,0,1,2,0,0,0,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1cccc(c1C)C)O,1,17,0,5,0,0,40,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,18,0,0,0,0,1,0,0,1,3,0,23,7,1,0,9,8,0,4,7,4,2,2,0,0,4,2,0,0,9,8,0,0,0,1,2,0,0,0,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Cc1ccccc1)O,0,15,0,4,0,0,36,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,17,0,0,0,0,1,0,0,1,2,0,21,5,1,0,9,8,0,4,5,3,2,2,0,0,2,2,0,0,11,6,0,0,0,1,2,0,0,0,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)C(=O)c1ccccc1)O,0,13,0,5,0,0,35,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,17,0,0,0,0,1,0,0,1,3,0,22,5,2,0,9,8,0,4,7,4,2,2,0,0,3,1,1,0,11,6,0,0,0,1,2,0,0,0,0,0,0
O[C@@H]1COC[C@H]1Oc1cc(C)c(c(c1)C)c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F,1,31,1,8,0,0,69,6,3,2,3,18,0,2,2,1,2,1,1,1,5,0,30,1,0,0,0,0,0,1,1,4,1,38,12,1,0,21,9,0,7,12,7,3,3,0,0,6,2,1,0,14,15,0,1,0,2,3,0,0,0,0,2,1
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1cccnc1C,1,25,0,6,0,0,58,5,4,1,1,22,0,2,1,0,2,2,1,0,0,0,27,0,0,0,0,1,0,0,1,4,0,33,10,1,0,15,11,0,7,9,5,2,2,0,0,4,3,1,0,15,9,1,0,1,1,3,0,0,0,0,2,1
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1ccccc1C,1,26,0,5,0,0,59,5,4,1,1,22,0,1,1,0,3,1,1,0,0,0,28,0,0,0,0,1,0,0,0,4,0,33,10,1,0,15,11,0,7,8,4,2,2,0,0,4,3,1,0,15,9,1,0,1,1,3,0,0,0,0,2,1
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1ccc(cc1C)OC1CCS(=O)(=O)CC1,1,34,0,9,0,0,76,6,4,2,2,22,0,2,1,1,3,1,1,1,0,0,33,0,0,0,0,2,0,0,0,7,0,42,12,3,0,21,11,0,9,14,7,2,2,0,0,6,4,1,0,18,11,2,0,1,1,4,0,0,0,0,2,1
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1ccc(cc1C)OC1CCOCC1,1,34,0,7,0,0,74,6,4,2,2,22,0,2,1,1,3,1,1,1,0,0,33,0,0,0,0,1,0,0,0,5,1,40,12,1,0,21,11,0,9,12,6,2,2,0,0,4,4,1,0,19,11,1,0,1,1,4,0,0,0,0,2,1
N#CCCc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,24,1,7,0,0,59,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,28,1,0,0,0,0,0,1,0,4,1,35,11,1,1,17,9,0,8,11,6,1,1,0,0,4,6,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
N#CCc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,22,1,7,0,0,56,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,27,1,0,0,0,0,0,1,0,4,1,34,10,1,1,17,9,0,7,11,6,1,1,0,0,4,5,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
N#Cc1nn(c2c1ccc(c2)c1ccc(cc1)CCC(=O)O)c1ccccn1,0,16,0,6,0,0,44,4,4,0,0,22,0,2,0,0,2,2,0,0,0,0,22,0,0,0,0,0,0,1,3,2,0,28,7,1,1,11,11,0,5,8,6,1,1,0,0,3,3,1,0,13,8,0,0,0,1,3,0,0,0,0,2,1
N#Cc1ccc(cc1OCC(O)(C)C)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,28,1,9,0,0,67,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,30,1,0,0,0,0,0,1,0,6,1,39,15,1,1,17,9,0,9,15,8,2,2,0,0,7,6,1,1,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1ccc(cc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F)OCCC(O)(C)C,1,30,1,9,0,0,70,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,31,1,0,0,0,0,0,1,0,6,1,40,16,1,1,17,9,0,10,15,8,2,2,0,0,7,7,1,1,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1ccc(cc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F)CCCC(O)(C)C,1,32,1,8,0,0,72,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,32,1,0,0,0,0,0,1,0,5,1,40,16,1,1,17,9,0,10,13,7,2,2,0,0,7,7,1,1,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1ccc(cc1)CNc1ccc(cc1)CCC(=O)O,0,16,0,4,0,0,37,2,2,0,0,12,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,0,0,2,0,2,0,21,8,1,1,6,6,0,6,6,4,2,2,0,0,3,5,1,0,8,4,0,0,0,0,2,0,0,0,0,0,0
N#Cc1cc(OCCC(O)(C)C)ccc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,30,1,9,0,0,70,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,31,1,0,0,0,0,0,1,0,6,1,40,16,1,1,17,9,0,10,15,8,2,2,0,0,7,7,1,1,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1cc(ccc1OCCC(O)(C)C)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,30,1,9,0,0,70,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,31,1,0,0,0,0,0,1,0,6,1,40,16,1,1,17,9,0,10,15,8,2,2,0,0,7,7,1,1,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1cc(ccc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F)CCC(O)(C)C,1,30,1,8,0,0,69,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,31,1,0,0,0,0,0,1,0,5,1,39,15,1,1,17,9,0,9,13,7,2,2,0,0,7,6,1,1,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1cc(CCC(=O)O)ccc1c1ccc2c(c1)n(nc2C)c1ccccn1,0,18,0,6,0,0,47,4,4,0,0,22,0,2,0,0,2,2,0,0,0,0,23,0,0,0,0,0,0,1,3,2,0,29,8,1,1,11,11,0,5,8,6,1,1,0,0,4,3,1,0,12,9,0,0,0,1,3,0,0,0,0,2,1
N#Cc1cc(cc2c1cnn2c1ccccn1)c1ccc(cc1)CCC(=O)O,0,16,0,6,0,0,44,4,4,0,0,22,0,2,0,0,2,2,0,0,0,0,22,0,0,0,0,0,0,1,3,2,0,28,7,1,1,11,11,0,5,8,6,1,1,0,0,3,3,1,0,13,8,0,0,0,1,3,0,0,0,0,2,1
N#Cc1c(C)cc(cc1C)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,16,0,6,0,0,41,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,19,0,0,0,0,1,0,1,1,3,0,25,8,1,1,9,8,0,4,8,5,2,2,0,0,5,3,0,0,8,9,0,0,0,1,2,0,0,0,0,0,0
N#CC1=NN(C(C1)CC(=O)O)c1ccc(cc1)Oc1ccccc1C,1,17,0,6,0,0,42,3,2,0,1,12,0,1,0,1,2,0,0,0,1,1,19,0,0,0,0,0,0,1,2,3,0,25,8,1,1,10,7,0,5,9,6,1,1,0,0,4,3,1,0,10,7,0,0,0,1,2,0,0,0,0,0,0
N#CC1(CC1)c1ccccc1c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F,1,24,1,6,0,0,58,6,3,2,3,18,0,1,3,0,2,1,2,0,3,0,28,1,0,0,0,0,0,2,1,2,0,34,9,1,1,19,9,0,6,7,5,2,2,0,0,4,2,1,0,15,11,1,2,0,1,3,0,0,0,0,2,1
N#CC(COc1cc(C)c(c(c1)C)c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F)(C)C,1,32,1,7,0,0,70,5,3,1,2,18,0,1,2,0,2,1,1,0,3,0,31,1,0,0,0,0,0,2,1,3,0,38,15,1,1,16,9,0,8,9,6,2,2,0,0,8,4,1,1,11,13,0,1,0,1,3,0,0,0,0,2,1
Fc1cc(O)c(cc1c1cnn(c1)CC(O)(C)C)F,1,14,2,6,0,0,33,2,2,0,0,11,0,1,0,0,1,1,0,0,0,0,13,2,0,0,0,0,0,0,2,2,0,19,9,0,0,6,5,0,3,6,4,2,2,0,0,6,1,0,1,5,6,0,0,0,1,1,0,0,0,0,0,0
FC(Oc1ccc(cn1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,0,27,2,8,0,0,59,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,24,2,0,0,0,0,0,0,1,5,0,32,15,1,0,13,6,0,11,11,6,1,1,0,0,5,4,4,0,12,7,0,1,1,0,2,0,0,0,0,0,0
COCOc1ccc(cc1)N1CCN(CC1)Cc1ccc(cc1)COc1ccc(cc1)[C@H](CC(=O)O)C#CC,1,36,0,7,0,0,75,4,3,1,1,18,0,1,0,1,3,0,0,1,1,0,32,0,0,0,0,0,0,0,2,5,0,39,16,1,1,15,9,0,12,12,7,1,1,0,0,4,9,2,0,16,8,0,0,0,0,4,0,0,0,0,0,0
COCCOc1cnc(c(c1)c1csc2c1cc(COc1ccc(cc1)[C@H](Cc1nnn[nH]1)C#CC)cc2)C,1,29,0,9,0,0,68,5,5,0,0,27,0,3,0,0,2,3,0,0,1,0,30,0,0,0,0,1,0,0,5,3,0,39,15,0,1,14,13,0,11,11,8,1,1,0,0,3,9,1,0,16,10,0,0,0,2,3,0,0,0,0,2,1
COCCOc1cccc(c1C)c1csc2c1cc(COc1ccc(cn1)[C@H](Cc1nnn[nH]1)C#CC)cc2,1,29,0,9,0,0,68,5,5,0,0,27,0,3,0,0,2,3,0,0,1,0,30,0,0,0,0,1,0,0,5,3,0,39,15,0,1,14,13,0,11,11,8,1,1,0,0,3,9,1,0,16,10,0,0,0,2,3,0,0,0,0,2,1
COCCOc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,27,1,8,0,0,63,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,28,1,0,0,0,0,0,0,0,6,1,36,13,1,0,17,9,0,10,14,7,1,1,0,0,4,7,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
COc1nn(c2c1ccc(c2)c1ccc(cc1)CCC(=O)O)c1ccccn1,0,19,0,6,0,0,47,4,4,0,0,22,0,2,0,0,2,2,0,0,0,0,22,0,0,0,0,0,0,0,3,3,0,28,8,1,0,11,11,0,6,9,6,1,1,0,0,3,3,1,0,13,8,0,0,0,1,3,0,0,0,0,2,1
COc1nn(c2c1ccc(c2)c1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)c1ccccn1,0,19,0,6,0,0,48,5,4,1,1,22,0,2,1,0,2,2,1,0,2,0,23,0,0,0,0,0,0,0,3,3,0,29,7,1,0,14,11,0,5,9,6,1,1,0,0,3,1,1,0,14,10,0,1,0,1,3,0,0,0,0,2,1
COc1nn(c2c1c(F)cc(c2)c1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)c1ccccn1,0,18,1,7,0,0,48,5,4,1,1,22,0,2,1,0,2,2,1,0,2,0,23,1,0,0,0,0,0,0,3,3,0,30,8,1,0,14,11,0,5,9,6,1,1,0,0,4,1,1,0,13,11,0,1,0,1,3,0,0,0,0,2,1
COc1nn(c2c1c(F)cc(c2)c1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)c1ccc(cc1)C,0,21,1,6,0,0,52,5,4,1,1,22,0,1,1,0,3,1,1,0,2,0,25,1,0,0,0,0,0,0,2,3,0,31,9,1,0,14,11,0,5,8,5,1,1,0,0,5,1,1,0,12,12,0,1,0,1,3,0,0,0,0,2,1
COc1nccc(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,29,0,6,0,0,59,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,24,0,0,0,0,0,0,0,1,5,0,30,13,1,0,13,6,0,10,11,6,1,1,0,0,4,4,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
COc1nccc(c1)c1ncc(nc1C1=CCCC1(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,33,0,7,0,0,70,5,3,1,2,18,0,2,2,0,1,2,1,0,1,0,30,0,0,0,0,0,0,0,3,4,0,37,14,1,0,16,10,0,10,11,7,1,1,0,0,5,4,2,0,16,9,1,1,0,1,3,0,0,0,0,0,0
COc1nccc(c1)c1ccc(c(c1)F)C1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,30,1,6,0,0,65,5,3,1,2,18,0,2,1,1,2,1,1,0,3,1,29,1,0,0,0,0,0,0,1,3,1,35,11,1,0,18,9,0,7,9,5,1,1,0,0,5,1,3,0,16,10,0,1,0,0,3,1,0,0,0,2,1
COc1nccc(c1)C1CC(C1)COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1,1,29,0,5,0,0,58,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,24,0,0,0,0,0,0,0,1,4,0,29,12,1,0,13,6,0,9,9,5,1,1,0,0,4,3,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
COc1nccc(c1)C1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,29,0,5,0,0,58,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,24,0,0,0,0,0,0,0,1,4,0,29,12,1,0,13,6,0,9,9,5,1,1,0,0,4,3,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
COc1nccc(c1)c1cc(C)c(c(c1)C)c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F,1,30,1,7,0,0,69,6,4,1,2,24,0,2,2,0,2,2,1,0,3,0,32,1,0,0,0,0,0,1,2,3,0,39,12,1,0,19,12,0,7,9,6,2,2,0,0,6,2,1,0,15,15,0,1,0,1,4,0,0,0,0,2,1
COc1ncc(nc1)c1ccc(cc1)c1cccc2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,26,0,7,0,0,62,6,4,1,2,24,0,2,2,0,2,2,1,0,3,0,29,0,0,0,0,0,0,1,3,3,0,36,9,1,0,19,12,0,7,10,7,2,2,0,0,3,2,1,0,18,12,0,1,0,1,4,0,0,0,0,2,1
COc1ncc(cn1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,28,0,7,0,0,58,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,23,0,0,0,0,0,0,0,2,5,0,30,13,1,0,13,6,0,10,12,7,1,1,0,0,4,4,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
COc1ncc(cc1F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,26,1,6,0,0,55,4,2,2,2,12,0,1,2,0,1,1,2,0,4,0,23,1,0,0,0,0,0,0,1,4,0,29,13,1,0,12,6,0,9,9,5,1,1,0,0,5,3,3,0,10,8,0,2,0,0,2,0,0,0,0,0,0
COc1ncc(c(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,28,1,7,0,0,59,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,24,1,0,0,0,0,0,0,1,5,0,31,14,1,0,13,6,0,10,11,6,1,1,0,0,5,4,3,0,11,8,0,1,1,0,2,0,0,0,0,0,0
COc1ncc(c(c1)N1CCC(C(C1)C)Oc1ccc(cc1)N1N=C([C@H](C1CC(=O)O)C)C(F)(F)F)Cl,1,28,4,12,0,0,65,4,2,1,2,12,0,3,0,2,1,1,0,1,4,3,25,3,1,0,0,0,0,0,4,4,0,37,16,1,0,16,7,0,7,12,8,1,1,0,0,9,3,1,1,11,12,0,0,0,1,3,0,0,0,0,0,0
COc1ncc(c(c1)c1ncc(nc1OCC1CC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,28,1,9,0,0,64,5,3,2,2,18,0,2,2,0,1,2,2,0,1,0,27,1,0,0,0,0,0,0,3,5,0,36,15,1,0,15,9,0,12,13,8,1,1,0,0,4,6,2,0,14,10,0,2,0,0,3,0,0,0,0,0,0
COc1ncc(c(c1)c1ncc(nc1OCC(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,30,1,9,0,0,66,4,3,1,1,18,0,2,1,0,1,2,1,0,1,0,27,1,0,0,0,0,0,0,3,5,0,36,17,1,0,12,9,0,12,13,8,1,1,0,0,6,6,3,0,12,9,0,1,0,0,3,0,0,0,0,0,0
COc1ncc(c(c1)c1ncc(nc1OCC(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,32,1,9,0,0,69,4,3,1,1,18,0,2,1,0,1,2,1,0,1,0,28,1,0,0,0,0,0,0,3,5,0,37,18,1,0,12,9,0,11,13,8,1,1,0,0,7,6,2,1,12,9,0,1,0,0,3,0,0,0,0,0,0
COc1ncc(c(c1)c1ncc(nc1OC1CCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,32,1,9,0,0,70,5,3,2,2,18,0,2,2,0,1,2,2,0,1,0,29,1,0,0,0,0,0,0,3,5,0,38,14,1,0,18,9,0,11,13,8,1,1,0,0,4,5,2,0,17,10,0,1,0,0,4,0,0,0,0,0,0
COc1ncc(c(c1)c1ncc(nc1OC1CCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,30,1,9,0,0,67,5,3,2,2,18,0,2,2,0,1,2,2,0,1,0,28,1,0,0,0,0,0,0,3,5,0,37,14,1,0,17,9,0,11,13,8,1,1,0,0,4,5,2,0,16,10,0,1,0,1,3,0,0,0,0,0,0
COc1ncc(c(c1)c1ncc(nc1c1ccc(s1)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,26,1,9,0,0,63,5,4,1,1,23,0,3,1,0,1,3,1,0,1,0,28,1,0,0,0,1,0,0,3,4,0,37,14,1,0,15,11,0,10,11,7,1,1,0,0,5,4,2,0,15,11,0,1,0,1,3,0,0,0,0,0,0
COc1ncc(c(c1)c1ncc(nc1C=C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,28,1,8,0,0,63,4,3,1,1,18,0,2,1,0,1,2,1,0,1,0,27,1,0,0,0,0,0,0,3,4,0,35,15,2,0,12,9,0,10,11,7,1,1,0,0,6,5,3,0,12,9,0,1,0,0,3,0,0,0,0,0,0
COc1ncc(c(c1)c1cnc(cn1)[C@H]1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,28,1,8,0,0,63,5,3,1,2,18,0,3,1,1,1,2,1,0,3,0,27,1,0,0,0,0,0,0,3,3,1,35,11,1,0,18,9,0,7,11,7,1,1,0,0,5,1,3,0,16,10,0,1,0,0,3,1,0,0,0,2,1
COc1ncc(c(c1)c1cnc(cn1)[C@@H]1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,28,1,8,0,0,63,5,3,1,2,18,0,3,1,1,1,2,1,0,3,0,27,1,0,0,0,0,0,0,3,3,1,35,11,1,0,18,9,0,7,11,7,1,1,0,0,5,1,3,0,16,10,0,1,0,0,3,1,0,0,0,2,1
COc1ncc(c(c1)c1ccc(nc1)C1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,29,1,7,0,0,64,5,3,1,2,18,0,3,1,1,1,2,1,0,3,1,28,1,0,0,0,0,0,0,2,3,1,35,11,1,0,18,9,0,7,10,6,1,1,0,0,5,1,3,0,16,10,0,1,0,0,3,1,0,0,0,2,1
COc1ncc(c(c1)c1ccc(cc1)C1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,30,1,6,0,0,65,5,3,1,2,18,0,2,1,1,2,1,1,0,3,1,29,1,0,0,0,0,0,0,1,3,1,35,11,1,0,18,9,0,7,9,5,1,1,0,0,5,1,3,0,16,10,0,1,0,0,3,1,0,0,0,2,1
COc1ncc(c(c1)C1CC(C1)COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1)F,1,28,1,6,0,0,58,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,24,1,0,0,0,0,0,0,1,4,0,30,13,1,0,13,6,0,9,9,5,1,1,0,0,5,3,3,0,11,8,0,1,1,0,2,0,0,0,0,0,0
COc1ncc(c(c1)C1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,28,1,6,0,0,58,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,24,1,0,0,0,0,0,0,1,4,0,30,13,1,0,13,6,0,9,9,5,1,1,0,0,5,3,3,0,11,8,0,1,1,0,2,0,0,0,0,0,0
COc1ncc(c(c1)[C@@H]1C[C@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,26,1,6,0,0,55,4,2,2,2,12,0,1,2,0,1,1,2,0,4,0,23,1,0,0,0,0,0,0,1,4,0,29,13,1,0,12,6,0,9,9,5,1,1,0,0,5,3,3,0,10,8,0,2,0,0,2,0,0,0,0,0,0
COc1cncc(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,27,0,5,0,0,55,4,2,2,2,12,0,1,2,0,1,1,2,0,4,0,23,0,0,0,0,0,0,0,1,4,0,28,12,1,0,12,6,0,9,9,5,1,1,0,0,4,3,3,0,11,7,0,2,0,0,2,0,0,0,0,0,0
COc1ccnc(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,29,0,6,0,0,59,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,24,0,0,0,0,0,0,0,1,5,0,30,13,1,0,13,6,0,10,11,6,1,1,0,0,4,4,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
COc1ccccc1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,30,0,5,0,0,60,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,25,0,0,0,0,0,0,0,0,5,0,30,13,1,0,13,6,0,10,10,5,1,1,0,0,4,4,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
COc1cccc(c1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,29,1,6,0,0,60,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,25,1,0,0,0,0,0,0,0,5,0,31,14,1,0,13,6,0,10,10,5,1,1,0,0,5,4,3,0,11,8,0,1,1,0,2,0,0,0,0,0,0
COc1cccc(c1F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,27,1,5,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,1,0,0,0,0,0,0,0,4,0,29,13,1,0,12,6,0,9,8,4,1,1,0,0,5,3,3,0,10,8,0,2,0,0,2,0,0,0,0,0,0
COc1cccc(c1)OC1CC(C1)COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1,1,30,0,5,0,0,60,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,25,0,0,0,0,0,0,0,0,5,0,30,13,1,0,13,6,0,10,10,5,1,1,0,0,4,4,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
COc1cccc(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,30,0,5,0,0,60,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,25,0,0,0,0,0,0,0,0,5,0,30,13,1,0,13,6,0,10,10,5,1,1,0,0,4,4,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
COc1cccc(c1)c1ncc(nc1C1=CCCC1(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,34,0,6,0,0,71,5,3,1,2,18,0,1,2,0,2,1,1,0,1,0,31,0,0,0,0,0,0,0,2,4,0,37,14,1,0,16,10,0,10,10,6,1,1,0,0,5,4,2,0,16,9,1,1,0,1,3,0,0,0,0,0,0
COc1cccc(c1)C1CCC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,32,0,4,0,0,62,4,2,2,2,12,0,0,2,0,2,0,2,0,4,2,26,0,0,0,0,0,0,0,0,4,0,30,12,1,0,14,6,0,9,8,4,1,1,0,0,4,3,3,0,13,7,0,1,0,1,2,0,0,0,0,0,0
