smiles,active,,,,,,,,,,,,,,,,,,
OC(=O)CCc1cc(F)c(c(c1)F)OCc1n(ccc1C(F)(F)F)c1ccc(cc1)Cl,0,33,48,59,76,92,108,33,48,73,120,203,340,11,19,34,59,106,173
COCCOc1ccc(c(c1)C)c1c(C)sc2c1cc(COc1ccc(cc1)[C@H](Cc1[nH]nnn1)C#CC)cc2,1,44,60,80,107,135,156,44,60,92,153,262,445,10,18,35,57,109,204
CC(c1ccccc1)Oc1ccc(cc1)CCC(=O)O,0,21,27,31,36,44,40,21,27,36,50,73,98,6,10,15,20,30,44
OC(=O)C(Cc1ccc(cc1)OCCCOc1cccc(c1)Cl)([2H])[2H],0,24,30,33,38,45,41,24,30,38,50,69,87,7,10,14,19,27,40
OC(=O)CCc1ccc(cc1)Oc1ccccc1,0,19,24,27,32,40,36,19,24,31,42,61,80,6,9,11,14,19,29
COCCOc1cc(C)c(c(c1)C)c1cccc(c1)CNc1ccc(c(c1)F)OCC(=O)O,1,35,47,58,74,90,100,35,47,68,107,175,281,10,13,23,36,65,114
CCOC(c1ccc(cc1)OCc1cc(nn1C)C)CC(=O)O,0,24,32,38,47,52,51,24,32,45,68,101,138,9,16,26,45,68,94
CCOc1ccc(c(c1)c1ccc(cc1)OCCCC(=O)O)F,0,24,31,37,45,56,58,24,31,43,64,101,155,7,9,15,20,37,61
COCC(c1cccc(c1)OCC1CCN(CC1)c1cc(OC)ccc1C(=O)N(c1cccc(n1)C)CC(C)(C)C)CC(=O)O,1,48,67,82,108,141,152,48,67,99,159,274,465,9,21,39,76,142,257
CCOC(c1ccc(c(c1)[N+](=O)[O-])OCc1ccc(c(c1)Cl)Cl)CC(=O)O,0,28,38,46,56,69,71,28,38,55,85,136,211,10,16,25,43,76,130
OC(=O)CC1COc2c1ccc(c2)OCCCOc1cccc(c1)Cl,0,27,36,44,57,67,72,27,36,51,79,124,184,7,10,18,31,56,95
OC(=O)CC1COc2c1ccc(c2)OCCCOc1cccc(c1)C(C)(C)C,0,30,42,50,63,76,81,30,42,61,95,150,226,6,9,17,30,55,98
OC(=O)CCc1cc(F)c(c(c1)F)OCc1c(nsc1C(F)(F)F)c1ccc(c(c1)F)Cl,0,34,50,62,79,96,114,34,50,77,127,215,363,13,21,40,70,121,199
COc1cccc(c1)c1noc(n1)COc1ccc(cc1Cl)CCC(=O)O,0,29,39,48,59,72,77,29,39,56,84,129,192,11,20,31,47,75,118
OC(=O)C[C@@H]1COc2c1ccc(c2)OCc1cccc(c1)c1ccc2c(c1)CN(C2)Cc1ccccc1.Cl,0,42,59,78,106,135,156,42,59,90,148,247,393,8,13,25,43,83,148
OC(=O)CCc1cc2c(o1)ccc(c2)c1cc(C)cc(c1)OC1CCC1,0,29,41,52,68,87,103,29,41,61,96,158,258,8,13,24,38,69,120
COc1ccc(c(c1)N1CCC(C1)Oc1ccc(cc1)N1C[C@@H](C[C@@H]1CC(=O)O)C(F)(F)F)F,0,37,54,68,89,114,135,37,54,83,136,229,384,9,14,26,46,90,159
CC#C[C@@]1(C[C@@H]1C(=O)O)c1ccc(cc1)Oc1ccc(cc1Cl)C(F)(F)F,0,29,44,56,71,86,87,29,44,71,119,198,314,9,13,24,43,80,131
OC(=O)CC1COc2c1ccc(c2)OCCCOc1cccc(c1)c1ccccc1,0,33,44,56,73,89,95,33,44,64,101,162,244,7,10,19,33,62,107
OC(=O)CCc1ccc(cc1)C#Cc1cc(C)nc(n1)Cl,0,22,29,32,39,46,45,22,29,38,53,77,105,8,13,18,27,40,60
OC(=O)CCc1ccc(s1)OCc1cccc(c1)c1ccccc1C(F)(F)F,0,30,42,50,64,77,78,30,42,61,96,156,243,9,17,27,43,73,112
COc1ncc(c(c1)N1CC[C@@H]([C@H](C1)C)Oc1ccc(cc1)N1N=C([C@H]([C@@H]1CC(=O)O)C)C(F)(F)F)Cl,1,40,59,76,100,130,149,40,59,93,157,277,478,12,21,40,71,135,236
COc1ncc(c(c1)c1ncc(nc1CC(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,38,53,66,87,113,121,38,53,78,126,216,359,9,17,40,73,134,237
COc1cccc(c1)c1noc(n1)COc1ccc(cc1)CCC(=O)O,0,28,37,45,55,68,71,28,37,52,76,115,167,10,19,28,41,63,96
OC(=O)CCc1ccc(cc1)OCc1noc(n1)c1ccccc1,0,26,34,41,50,61,62,26,34,47,68,101,141,10,19,28,41,60,85
OC(=O)CCc1ccc(cc1)OCc1onc(n1)c1cccs1,0,25,33,40,49,56,60,25,33,46,67,96,135,11,22,32,49,72,104
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1cccnc1.Cl.Cl,0,44,59,72,89,116,119,44,59,84,124,194,288,8,16,26,43,69,114
COc1ncc(c(c1)c1ccc2c(c1)CC[C@H]2Oc1cccc(c1F)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,39,57,78,103,133,150,39,57,92,158,281,485,9,15,34,66,132,242
OC(=O)CCc1ccc(nc1)C#Cc1ccccc1,0,20,25,28,32,40,36,20,25,32,42,59,75,7,11,16,24,38,59
OC(=O)CCc1oc2c(c1)cc(cc2)c1cccc(c1)OC1CCC1,0,28,39,50,64,82,95,28,39,58,90,146,233,8,13,23,35,61,104
N#Cc1ccc(cc1N1CCC2(CC1)CCC(CC2)CC(=O)O)OC(F)(F)F,0,30,44,52,68,89,101,30,44,66,105,177,293,10,15,23,34,57,96
OC(=O)CC(c1ccc(cc1)Oc1ccc(cc1Cl)Cl)C,0,22,30,35,42,50,49,22,30,42,62,94,136,7,10,16,24,36,57
COc1ncc(c(c1)c1ccc2c(c1)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,38,55,74,98,125,141,38,55,87,147,256,429,9,15,32,60,115,205
OC(=O)CCc1ccc2c(c1)cc(o2)c1ccccc1,0,22,30,38,50,65,73,22,30,44,70,116,184,7,11,18,27,50,88
OC(=O)CCc1ccc(s1)COc1cccc(c1)c1c(C)cccc1C,0,28,38,47,60,69,72,28,38,55,86,136,205,8,14,23,37,63,99
OC(=O)CCc1ccc(cc1)OC(c1onc(n1)c1ccccc1)C,0,27,36,44,54,66,69,27,36,51,76,116,170,10,19,32,47,72,107
OC(=O)C[C@@H]1COc2c1ccc(c2)OCCCOc1cccc(c1)Cl,0,27,36,44,57,67,72,27,36,51,79,124,184,7,10,18,31,56,95
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1ccc2c(n1)cccc2.Cl.Cl,0,49,67,84,106,140,146,49,67,98,149,239,363,8,17,30,50,81,142
OC(=O)CCc1scc(c1)OCc1cccc(c1)c1c(C)cccc1C,0,28,38,47,60,69,72,28,38,55,86,136,205,8,14,23,38,65,97
COc1ncc(c(c1)c1ccc(cc1C1=CCCC1(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,42,61,79,105,135,152,42,61,95,160,281,484,10,17,35,65,129,237
COc1ccc(c(c1)c1ccc(cc1C1=CCCC1(C)C)COc1ccc2c(c1)[C@@H]1[C@@H]([C@@H]1C2)C(=O)O)F,0,42,64,89,125,166,198,42,64,107,190,345,609,9,14,30,60,137,266
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1nccc(c1)[C@H](C1CC1)CC(=O)O)F,1,42,61,79,105,135,152,42,61,95,160,281,484,9,15,29,54,108,205
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1nccc(c1)[C@@H](CC(=O)O)C)F,1,39,56,72,94,119,135,39,56,87,145,251,430,9,15,28,53,104,195
OC(=O)/C=C/c1ccc(cc1)C#Cc1ccccc1C,0,21,27,31,35,43,40,21,27,36,49,70,92,7,8,11,14,22,32
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1ncc2c(c1)[C@]1(CC2)C[C@H]1C(=O)O)F,1,43,66,92,127,165,195,43,66,112,201,368,657,9,15,31,64,145,294
OC(=O)CC[C@H]1CCc2c(O1)ccc(c2)c1cc(cc(c1F)Cl)OC(F)(F)F,0,30,44,52,69,91,105,30,44,65,104,179,304,10,14,27,44,87,157
O=C1NC(=O)C(S1)Cc1ccc(cc1)OCCn1ccc2c1cccc2,0,29,40,52,67,77,79,29,40,60,95,147,206,10,19,31,49,80,117
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1cccc(c1F)[C@H](C1CC1)CC(=O)O)F,1,43,63,83,110,141,160,43,63,100,171,304,532,9,15,32,60,122,231
OC(=O)CCc1ccc(cn1)C#Cc1ccccc1,0,20,25,28,32,40,36,20,25,32,42,59,75,7,11,16,23,37,56
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,42,61,79,105,135,152,42,61,95,160,281,484,9,15,30,54,106,198
OC(=O)CCc1ccc(cc1)OCc1onc(n1)c1ccc(c(c1)C)F,0,28,38,46,55,69,73,28,38,54,79,120,177,11,20,31,45,69,104
OC(=O)C1CCN(C1)c1ccc(cc1)OCc1ccc(cc1Cl)Cl,0,26,36,45,54,65,71,26,36,53,80,121,179,9,14,23,37,62,93
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1ccc2c(c1F)[C@]1(CCC2)C[C@H]1C(=O)O)F,1,45,69,97,135,176,205,45,69,118,215,403,744,9,15,33,67,151,306
OC(=O)CC[C@H]1CCc2c(O1)ccc(c2)c1cc(ccc1F)OC(F)(F)F,0,29,42,49,65,86,96,29,42,61,96,163,269,9,13,24,38,74,131
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1ccc2c(c1)[C@](C)(CC2)CC(=O)O)F,1,42,63,84,114,145,169,42,63,103,181,326,570,9,15,30,57,120,233
O=C1NC(=O)SC1Cc1ccc(cc1)/C=C/c1ccccc1,0,24,32,39,48,56,53,24,32,45,66,97,128,7,13,21,33,51,67
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1ccc(cc1)F.Cl,0,45,61,74,91,120,123,45,61,87,128,201,300,8,15,25,39,63,106
COc1ccc(c(c1)c1ccc(cc1C1=CCCC1(C)C)COc1ccc2c(c1)[C@@]1(CC2)C[C@@H]1C(=O)O)F,0,43,66,92,127,165,195,43,66,112,201,368,657,9,14,30,61,142,281
COc1ccc(cc1)c1ccccc1COc1ccc(cc1)CCC(=O)O,0,29,38,47,57,73,75,29,38,54,80,126,189,7,11,17,25,44,73
OCCc1ccccc1C#Cc1ccc(cc1)CCC(=O)O,0,23,29,34,40,49,46,23,29,39,55,81,110,6,8,12,16,28,43
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)Cc1onc(n1)c1cccnc1.Cl,0,48,66,83,106,137,148,48,66,97,149,238,364,11,24,41,69,110,178
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)OCc1ccc(cc1)C(F)(F)F.Cl,0,47,66,79,96,126,135,47,66,96,143,224,338,8,16,26,42,67,116
OC(=O)COc1ccc(cc1)NCc1cccc(c1)Oc1ccccc1,0,28,36,42,51,64,62,28,36,48,67,99,135,8,11,16,23,35,57
OC(=O)CCc1ccc(s1)OCc1cccc(c1)c1ccncc1Cl,0,27,36,44,55,65,66,27,36,51,77,118,170,10,18,29,46,75,108
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)OCc1ccc(cc1)F.Cl,0,44,60,73,90,120,123,44,60,86,127,201,302,8,15,25,40,66,114
OC(=O)CC[C@H]1CCc2c(O1)ccc(c2)c1cc(ncc1F)OC1CCC1,0,30,42,54,68,91,102,30,42,63,98,164,271,9,14,27,48,91,160
OC(=O)CCc1ccc(cc1)NCc1ccc(s1)Cl,0,20,26,29,34,39,37,20,26,34,46,63,79,9,15,21,30,43,53
OC(=O)CCc1ccc(cc1)NCc1ccc(cc1)C(F)(F)F,0,24,33,36,40,50,52,24,33,45,62,89,123,8,12,16,21,30,45
OC(=O)CCc1ccc(cc1F)C#Cc1cccc(c1)CS(=O)(=O)C,0,26,36,38,47,56,58,26,36,48,68,102,147,9,13,18,26,41,69
O=C1NC(=O)C(S1)Cc1ccc(cc1)OCc1nc2c(n1CC(C)C)cccc2,0,32,45,58,78,96,103,32,45,68,112,187,291,10,21,38,63,107,166
O=C1NC(=O)C(S1)Cc1ccc(cc1)Oc1ccc(cn1)Cl,0,24,33,40,50,60,57,24,33,47,70,106,145,9,18,30,48,74,103
COc1ccccc1c1cccc(c1)COc1ccc(cc1)CCC(=O)O,1,29,38,47,58,73,72,29,38,54,81,128,190,7,11,17,26,46,78
OC(=O)CCc1ccc(cc1)C#CCCc1ccccc1,0,22,27,30,34,41,36,22,27,34,44,60,73,6,9,11,14,19,28
COc1ccccc1c1cccc(c1)COc1ccc(cc1)[C@@H](c1nccn1C)CC(=O)O,1,36,49,64,83,101,105,36,49,74,120,198,312,9,17,30,50,88,146
COc1ccccc1c1cccc(c1)CNc1ccc(c(c1)F)OCC(=O)O,1,30,40,50,62,77,78,30,40,58,89,142,215,10,12,22,34,61,103
CCc1ccccc1c1cc2c([nH]1)ccc(c2)CCC(=O)O,0,24,33,43,57,73,83,24,33,50,82,139,227,7,11,19,32,64,118
COc1cccc(c1N1CCC(CC1)Oc1ccc(cc1)N1N=C([C@H]([C@@H]1CC(=O)O)C)C(F)(F)F)F,0,39,57,74,99,124,139,39,57,90,154,272,464,11,18,35,63,124,214
OC(=O)CCc1ccc(cc1F)OC[C@@H]1COc2c(O1)cc(cc2)c1ccc(cc1)Cl,0,34,47,59,74,99,109,34,47,69,106,173,274,9,12,23,34,62,108
CCOC(c1ccc(cc1)OCc1ccccc1C)Cc1nnn[nH]1,0,27,35,44,53,61,63,27,35,50,74,108,153,7,12,21,32,49,71
OC(=O)CCc1ccc(cc1)OCCCCc1ccccc1,0,23,28,31,35,42,37,23,28,35,45,61,74,6,9,13,17,23,33
COc1cccc(c1)NC(=O)c1nnc(s1)COc1ccc(cc1)CCC(=O)O,0,31,41,49,59,71,73,31,41,57,82,121,171,11,20,30,45,71,113
COc1ccc(c(c1)c1ccc(c(c1)C)Cc1ccc(cc1)N1C[C@@H](C[C@H]1CC(=O)O)C(F)(F)F)F,0,39,57,72,93,123,142,39,57,88,144,246,416,11,17,30,50,97,171
COC1CCOC2(C1)CCN(CC2)Cc1ccc(cc1)COc1ccc(cc1)CCC(=O)O.Cl,0,36,49,60,74,98,100,36,49,71,106,169,256,7,14,22,36,57,99
COc1cccc(c1)N1CCC(CC1)Oc1ccc(cc1)N1N=C([C@H]([C@@H]1CC(=O)O)C)C(F)(F)F,1,38,55,70,92,118,135,38,55,85,141,244,412,10,17,31,54,104,179
O=C1NC(=O)C(S1)Cc1ccc(cc1)OCC[C@@H](c1ccccc1)Oc1ccc(cc1Cl)Cl,0,36,49,61,76,91,91,36,49,71,108,166,238,9,17,30,51,83,126
COc1cccc(c1)c1cccc(c1)COc1ccc(cc1)[C@@H](c1nccn1C)CC(=O)O,1,36,49,63,81,100,105,36,49,73,116,189,296,9,17,29,47,82,136
COc1ccc2c(c1)OC(CO2)COc1ccc(c(c1)F)CCC(=O)O,0,28,38,47,58,76,81,28,38,55,83,133,206,7,10,18,28,48,85
OC(=O)CCc1ccc(cc1)OCc1ncc(o1)c1ccccc1,0,26,34,41,50,61,62,26,34,47,68,101,141,9,19,29,42,61,87
COc1ccc2c(c1)OC(CC2)COc1ccc(c(c1)F)CCC(=O)O,0,28,38,47,58,76,81,28,38,55,83,133,206,7,10,19,32,56,100
OC(=O)CCCc1ccc(cc1)NCc1ccc(cc1)c1ccccc1,0,28,36,43,51,64,65,28,36,49,69,102,142,8,11,17,22,34,49
COc1ccc(cc1n1c(C)ccc1C)COc1ccc2c(c1)OCC2CC(=O)O,1,33,47,63,85,103,116,33,47,74,126,216,354,8,15,29,54,101,173
COc1ccc(cc1F)N1CCC(CC1)Oc1ccc(cc1)N1N=C([C@H]([C@@H]1CC(=O)O)C)C(F)(F)F,0,39,57,73,95,121,141,39,57,89,148,255,432,11,18,34,59,111,187
COc1ccc(cc1COc1ccc(cc1C)CCC(=O)O)C(F)(F)F,0,27,38,44,51,64,70,27,38,55,82,127,196,7,12,17,26,43,76
COc1ccc(cc1COc1ccc(c(c1)F)CCC(=O)O)c1c(C)noc1C,1,31,43,55,69,81,90,31,43,65,104,168,261,11,18,32,56,96,152
CC#CC(c1ccc(cc1)OCc1ccn2c(c1)nc(c2)c1cccc(c1)C)CC(=O)O,0,35,48,61,80,102,113,35,48,71,113,185,291,9,16,31,52,92,155
COc1ccc(cc1c1c(C)noc1C)COc1ccc(c(c1)F)CCC(=O)O,1,31,43,55,70,85,91,31,43,65,105,175,282,11,18,32,56,98,164
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1nccnc1.Cl.Cl,0,44,59,72,89,116,119,44,59,84,124,194,288,8,17,29,47,72,116
COc1ccc(cc1)OCc1nnc(s1)C(=O)Nc1ccc(cc1)CCC(=O)O,0,31,41,49,58,71,73,31,41,57,81,119,168,11,20,30,44,68,104
CCCCCCCC#Cc1ccc(cc1)CCC(=O)O,0,20,23,24,26,31,29,20,23,27,33,44,56,6,9,12,15,20,28
OC(=O)CCc1ccc(cc1F)C#Cc1ccccc1CS(=O)(=O)C,0,26,36,39,48,59,58,26,36,49,71,110,163,9,13,19,28,48,80
COc1ccc(cc1)Oc1ccc(cc1)N1CCC[C@H]1CC(=O)O,1,26,35,44,56,67,71,26,35,51,79,124,186,7,12,17,28,47,74
CC#C[C@H](c1ccc(cc1)OCC1CCC2C(C1)C(C[S+]2[O-])C1CCCCC1C)Cc1nnn[nH]1,0,39,54,73,97,122,141,39,54,84,140,238,399,10,15,28,41,66,107
COc1ccc(cc1)NC(=O)c1nnc(s1)COc1ccc(cc1)CCC(=O)O,0,31,41,49,58,71,73,31,41,57,81,119,168,11,20,30,44,68,106
OC(=O)CCc1oc2c(c1)cc(cc2)c1cccc(c1)OC(F)(F)F,0,27,39,45,61,77,89,27,39,56,88,145,231,9,15,23,32,58,100
COc1ccc(cc1)COc1ccc(cc1)CCC(=O)O,0,22,28,32,36,46,44,22,28,37,49,70,94,6,10,13,17,24,36
COc1ccc(cc1)COc1ccc(cc1)C(CC(=O)O)C=C,1,24,31,37,43,52,50,24,31,43,61,90,125,7,11,17,24,36,51
COc1ccc(cc1)COc1ccc(cc1)C(c1ccc(cc1)F)CC(=O)O,1,30,40,49,60,78,79,30,40,57,85,136,208,7,12,17,24,38,62
OC(=O)CCc1ccc(cc1)Oc1ccc(cc1Cl)Cl,0,21,28,32,38,48,45,21,28,38,54,82,117,7,10,14,20,30,50
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)OCC1CC1.Cl,0,40,55,66,81,107,113,40,55,78,114,180,275,7,14,23,38,59,101
OC(=O)COc1ccc(cc1F)OCc1oc(nc1C)c1ccccc1,0,28,38,47,58,71,76,28,38,55,84,131,195,10,19,33,52,83,125
COc1ccc(cc1)COc1ccc(cc1)C(C=C(C)C)CC(=O)O,1,26,34,39,47,58,58,26,34,46,66,100,145,7,11,19,27,41,60
COc1ccc(cc1)c1nc(c(s1)COc1ccc2c(c1)OCC2CC(=O)O)C,1,32,45,59,77,95,111,32,45,69,112,183,288,9,20,38,64,109,176
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)OCc1cccc(c1)F.Cl,0,44,60,73,91,119,123,44,60,86,128,202,303,8,15,25,41,68,118
COc1ccc(cc1)c1cccc(c1)COc1ccc(cc1)[C@@H](c1nccn1C)CC(=O)O,1,36,49,63,80,99,106,36,49,73,115,186,291,9,17,29,46,79,129
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)Cc1ccc(cc1)C(F)(F)F.Cl,0,46,65,78,96,126,137,46,65,95,143,226,345,8,16,25,41,65,114
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1nccnc1C.Cl.Cl,0,45,61,75,92,119,122,45,61,88,131,205,304,8,18,33,54,83,132
OC(=O)CCc1ccc(cc1)OCc1onc(n1)c1cccc(c1)Br,0,27,36,43,53,65,67,27,36,50,73,110,158,11,20,30,43,65,96
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)Cc1cccc(c1)F.Cl,0,43,59,72,91,119,126,43,59,85,128,204,311,8,15,24,40,66,115
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1ncnc2c1CCC2.Cl.Cl,0,48,66,84,107,136,144,48,66,98,152,243,369,8,19,35,67,115,190
COc1ccc(cc1)CNc1ccc(cc1)CCC(=O)O,0,22,28,32,36,46,44,22,28,37,49,70,94,8,12,16,21,30,45
OC(=O)COc1ccc(cc1)C#Cc1ccccc1,0,20,25,28,32,40,36,20,25,32,42,59,75,7,8,12,14,20,28
CC#CC(c1ccc(cc1)OCc1ccn2c(c1)nc(c2)c1ccccc1)CC(=O)O,0,34,46,59,77,98,108,34,46,68,108,176,274,9,16,31,51,88,144
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1nc(nc2c1CCC2)C1CC1.Cl.Cl,0,52,73,93,120,156,174,52,73,109,171,279,444,8,19,38,74,132,231
COc1ccc(cc1)C(c1ccccc1)Cc1nnc(s1)C(=O)Nc1ccc(cc1)CCC(=O)O,0,38,51,64,80,101,109,38,51,74,113,180,279,11,20,32,49,78,127
OC(=O)C[C@@H]1COc2c1ccc(c2)OCc1cccc(c1)c1ccc2c(c1)CCN(C2)Cc1ccccc1.Cl,0,43,60,79,106,138,155,43,60,91,148,248,396,8,14,27,48,93,168
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)CCCCO2.Cl,0,34,46,56,68,90,90,34,46,66,97,151,220,7,14,22,35,54,87
CC1CCOC2(C1)CCN(CC2)Cc1ccc(cc1)COc1ccc(cc1)CCC(=O)O.Cl,0,35,48,58,72,94,96,35,48,69,103,163,244,7,14,22,35,55,91
COc1ccc(cc1)COc1ccc(cc1)C(=C(C)C)CC(=O)O,0,25,33,39,46,56,52,25,33,46,67,102,145,7,12,19,28,41,61
COc1ccc(c(c1)N1CCC(CC1)Oc1ccc(cc1)N1N=C([C@H]([C@@H]1CC(=O)O)C)C(F)(F)F)F,1,39,57,73,96,124,141,39,57,89,149,261,445,11,18,34,59,115,199
OC(=O)CCc1ccc(cc1)OCc1onc(n1)c1ccccc1Cl,0,27,36,44,54,65,67,27,36,51,76,116,168,11,20,31,45,70,105
COc1ccc(c(c1)N1CCC(CC1)Oc1ccc(cc1)N1N=C([C@H]([C@@H]1CC(=O)O)C)C(F)(F)F)Cl,1,39,57,73,96,124,141,39,57,89,149,261,445,11,18,34,59,115,199
COc1ccc(c(c1)N1CCC(CC1)Oc1ccc(cc1)N1CCC[C@@H]1CC(=O)O)F,0,34,47,61,79,98,105,34,47,71,114,187,293,8,12,21,35,66,111
CCOC1CCOC2(C1)CCN(CC2)Cc1ccc(cc1)COc1ccc(cc1)CCC(=O)O.Cl,0,37,50,61,76,100,104,37,50,72,108,172,262,7,14,22,36,57,99
CCc1cccc(c1)N1CCC(CC1)Oc1ccc(cc1)N1N=C([C@H]([C@@H]1CC(=O)O)C)C(F)(F)F,0,38,55,70,92,118,135,38,55,85,141,244,412,11,19,34,58,109,185
COc1ccc(c(c1)N1CCC(CC1)Oc1ccc(cc1)N1C[C@@H](C[C@@H]1CC(=O)O)C(F)(F)F)F,1,38,55,69,89,117,134,38,55,84,136,230,383,9,14,25,42,81,143
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)OCc1ccccc1.Cl,0,43,58,71,88,116,119,43,58,83,123,194,290,7,14,23,38,62,108
O=C1NC(=O)C(S1)Cc1ccc(cc1)OCc1cccc(c1)c1c(C)cccc1C,0,33,46,59,76,89,91,33,46,69,110,176,263,9,16,28,47,79,119
OC(=O)CCc1ccc(cc1)OCc1ccccc1c1ccc(cc1)C(F)(F)F,0,31,43,51,61,77,83,31,43,62,93,145,218,8,13,20,29,49,80
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1nc(C)cnc1C.Cl.Cl,0,46,63,77,95,124,126,46,63,91,136,215,322,8,18,33,55,87,142
COc1ccc(c(c1)N1CCC(CC1)COc1nccc(c1)C(C1CC1)CC(=O)O)C(=O)N(c1cccc(n1)C)CC(C)(C)C,1,49,70,86,114,150,162,49,70,104,168,292,498,9,21,41,83,155,279
OC(=O)CCc1ccc(cc1)OCc1onc(n1)c1ccccc1,0,26,34,41,50,61,62,26,34,47,68,101,141,10,19,28,40,59,84
CCOc1ccc(c(c1)c1ccc(cc1)OCCCC(=O)O)Cl,0,24,31,37,45,56,58,24,31,43,64,101,155,7,9,15,20,37,61
COc1ccc(c(c1)N1CCC(CC1)COc1nccc(c1)[C@H](C1CC1)CC(=O)O)C(=O)N(c1cccc(n1)C)CC(C)(C)C,1,49,70,86,114,150,162,49,70,104,168,292,498,9,21,41,83,155,279
OC(=O)CCc1ccc(cc1)C#Cc1ccnc(c1)C,0,21,27,30,35,43,40,21,27,35,47,67,88,7,11,14,20,30,44
OC(=O)CCc1ccc(cc1)OCc1onc(n1)c1cccc(c1)C(F)(F)F,0,30,42,49,59,74,79,30,42,60,89,136,203,11,21,31,45,68,104
COCCc1noc(n1)CC1CCOC2(C1)CCN(CC2)Cc1ccc(cc1)COc1ccc(cc1)CCC(=O)O.Cl,0,45,61,75,95,122,132,45,61,88,133,210,319,10,21,35,60,92,147
COc1ccc(c(c1)N1CCC(CC1)COc1nccc(c1)[C@@H](C1CC1)CC(=O)O)C(=O)N(c1cccc(n1)C)CC(C)(C)C,1,49,70,86,114,150,162,49,70,104,168,292,498,9,21,41,83,155,279
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1nccc(c1)C.Cl.Cl,0,45,61,74,92,119,123,45,61,87,129,202,301,8,17,28,48,76,125
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C1(COC1)CC(=O)O)C(=O)N(c1cccc(n1)C)CC(C)(C)C,1,49,71,90,118,153,165,49,71,110,182,317,540,9,21,39,78,149,270
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(CC(=O)O)OC)C(=O)N(c1cccc(n1)C)CC(C)(C)C,1,47,66,81,106,138,148,47,66,98,157,270,457,9,22,40,79,142,257
OC(=O)CCc1ccc(cc1)C#Cc1cccc(c1)N,0,21,27,30,35,43,40,21,27,35,47,67,88,7,9,12,15,23,34
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)F,1,34,47,59,75,96,98,34,47,69,108,178,279,9,14,26,43,78,126
OC(=O)CCc1ccc(cc1)C#Cc1ccnc(c1)c1ccccc1C,0,28,37,45,55,69,68,28,37,52,77,120,175,8,12,19,32,57,96
OC(=O)CCc1ccc(cc1)OCc1ncc(o1)c1cccc(c1)F,0,27,36,43,53,65,67,27,36,50,73,110,158,10,20,31,45,68,101
