smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OC(=O)CCc1ccc(cc1F)OCc1cc(Cl)cc(c1)c1c(C)noc1C,1,166,14,4,4,0,0,22,61,23,5,23,0,0,0,23,0,5,0,33,0,69,0,16,4,16,17,19,29,40,5,11,0,4,5,11,19,22,22,6,18,25,5,25,9,25,10,13,3,0,9,0,3,0
OC(=O)CCc1ccc(cc1F)OCc1cc(ccc1F)c1c(C)noc1C,1,160,14,4,8,0,0,17,49,23,5,29,0,0,0,27,0,5,0,33,0,70,0,16,4,16,17,25,29,40,0,11,0,8,5,17,25,22,11,24,25,0,5,14,13,38,10,12,2,-1,8,0,3,0
OC(=O)CCc1ccc(cc1F)OCc1cc(ccc1Cl)c1c(C)noc1C,1,166,14,4,4,0,0,28,49,28,5,23,0,0,0,23,0,5,0,33,0,69,0,16,4,16,17,19,29,40,5,11,0,4,5,11,19,22,22,12,12,25,5,25,9,25,10,13,3,0,9,0,3,0
OC(=O)CCc1ccc(cc1F)OCc1cc(cc(c1)C(F)(F)F)c1c(C)noc1C,1,174,14,4,4,13,0,11,61,18,11,23,0,0,0,36,0,5,0,39,0,70,0,16,4,16,23,19,34,40,0,11,0,17,5,23,36,22,18,12,19,0,5,14,22,64,10,12,0,-1,7,-4,3,0
OC(=O)CCc1ccc(cc1F)OCc1cc(C)cc(c1)c1c(C)noc1C,1,162,14,4,4,0,0,28,56,18,5,23,0,0,0,23,0,5,0,40,0,70,0,16,4,16,17,26,34,40,0,11,0,4,5,11,19,11,33,6,12,32,11,14,9,25,10,12,5,0,10,0,6,0
OC(=O)CCc1ccc(cc1F)NCC1COc2c(O1)cc(cc2)Cl,0,148,19,4,4,0,0,17,36,23,6,18,11,0,0,23,0,0,0,18,18,52,0,11,14,30,11,5,11,36,5,0,0,10,11,11,18,40,0,6,30,0,5,26,9,25,10,12,0,0,9,0,0,0
OC(=O)CCc1ccc(cc1F)NCc1cccc(c1)c1ccc(cc1C)OCCCS(=O)(=O)C,1,205,15,4,12,0,0,30,77,24,12,21,0,0,0,27,0,0,0,32,23,83,0,16,10,38,27,12,29,60,0,11,0,10,5,21,18,36,22,12,12,43,11,9,17,42,10,11,5,0,18,1,2,-2
COC1=CC(C(C=C1)F)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1ccc2c(c1)[C@]1(CC2)C[C@H]1C(=O)O,1,224,14,4,4,0,0,44,101,11,13,24,0,0,0,23,0,0,11,82,7,88,0,5,4,24,27,11,85,60,0,0,0,4,5,12,22,18,54,17,19,12,44,9,9,26,11,9,5,0,12,10,5,1
OC(=O)CCc1ccc(cc1Cl)OCc1ccc(cc1)CN1CCC2(CC1)C=Cc1c2cccc1,1,211,9,9,0,0,0,78,72,23,0,12,0,0,0,14,0,4,0,44,13,105,0,5,4,29,29,0,47,72,5,6,0,0,5,5,11,23,30,29,6,12,65,21,4,5,13,9,6,0,22,7,3,0
OC(=O)CCc1ccc(cc1C)OCc1ccccc1SC(F)(F)F,0,147,9,4,0,13,0,24,54,16,0,12,0,0,0,27,0,0,0,36,0,59,0,5,4,16,17,6,23,47,0,0,0,13,5,11,29,17,11,6,36,6,0,9,17,43,10,8,-2,0,11,0,1,0
OC(=O)CCc1ccc(cc1C)OCc1cccc(c1)c1c(C)cccc1C,1,166,9,4,0,0,0,42,84,6,0,12,0,0,0,14,0,0,0,40,0,88,0,16,4,11,17,20,34,60,0,11,0,0,5,5,6,13,22,22,0,25,56,9,4,5,10,8,8,0,20,0,6,0
OC(=O)CCc1ccc(cc1)SCc1cccc(c1)c1c(C)cccc1C,0,164,5,4,0,0,11,54,65,17,0,0,0,0,0,9,0,0,0,37,0,88,0,11,0,11,16,13,28,71,0,11,0,0,0,5,6,6,11,32,11,12,68,5,4,0,11,8,7,0,23,0,4,0
OC(=O)CCc1ccc(cc1)OCc1nnc(s1)C(=O)Nc1ccccc1F,1,163,15,9,4,0,10,35,36,6,5,18,5,5,5,23,0,10,0,19,5,69,0,5,10,27,17,5,26,48,0,0,0,10,5,17,23,17,16,18,30,0,15,9,13,19,22,19,0,-1,12,0,0,0
OC(=O)CCc1ccc(cc1)OCc1nnc(s1)C(=O)Nc1ccccc1C,0,165,15,9,0,0,10,41,42,12,0,12,5,5,5,19,0,10,0,26,5,69,0,5,10,27,17,6,32,48,0,0,0,5,5,5,23,17,16,11,12,43,15,9,9,5,22,20,2,0,14,0,2,0
OC(=O)CCc1ccc(cc1)OCc1nnc(s1)C(=O)Nc1cccc(c1)F,0,163,15,9,4,0,10,29,42,12,0,18,5,5,5,23,0,10,0,19,5,69,0,5,10,27,17,5,26,48,0,0,0,10,5,17,18,22,16,18,30,0,15,9,13,18,22,19,1,-1,12,0,0,0
OC(=O)CCc1ccc(cc1)OCc1nnc(s1)C(=O)Nc1cccc(c1)Cl,0,169,15,9,0,0,10,41,42,17,0,12,5,5,5,19,0,10,0,19,5,69,0,5,10,27,17,0,26,48,5,0,0,5,5,5,23,27,16,0,36,12,15,21,9,5,22,20,1,0,14,0,0,0
OC(=O)CCc1ccc(cc1)OCc1nnc(s1)C(=O)Nc1cccc(c1)C,0,165,15,9,0,0,10,35,48,12,0,12,5,5,5,19,0,10,0,26,5,69,0,5,10,27,17,6,32,48,0,0,0,5,5,5,23,22,11,11,12,43,15,9,9,5,22,20,2,0,14,0,2,0
OC(=O)CCc1ccc(cc1)OCc1nnc(s1)C(=O)Nc1ccc(cc1)F,0,163,15,9,4,0,10,23,48,12,0,18,5,5,5,23,0,10,0,19,5,69,0,5,10,27,17,5,26,48,0,0,0,10,5,11,23,22,16,24,24,0,15,9,13,18,22,19,1,-1,12,0,0,0
OC(=O)CCc1ccc(cc1)OCc1nnc(s1)C(=O)Nc1ccc(cc1)Cl,0,169,15,9,0,0,10,35,48,17,0,12,5,5,5,19,0,10,0,19,5,69,0,5,10,27,17,0,26,48,5,0,0,5,5,5,23,27,16,0,36,12,15,21,9,5,22,20,1,0,13,0,0,0
OC(=O)CCc1ccc(cc1)OCc1nnc(s1)C(=O)Nc1ccc(cc1)C,0,165,15,9,0,0,10,41,43,12,0,12,5,5,5,19,0,10,0,26,5,69,0,5,10,27,17,6,32,48,0,0,0,5,5,5,23,22,11,11,12,43,15,9,9,5,22,20,2,0,14,0,2,0
OC(=O)CCc1ccc(cc1)OCc1ccccc1SC(F)(F)F,0,141,9,4,0,13,0,30,41,16,0,12,0,0,0,27,0,0,0,29,0,59,0,5,4,16,17,0,17,53,0,0,0,13,5,11,29,17,5,6,42,0,0,9,17,43,10,8,-3,0,13,0,0,0
OC(=O)CCc1ccc(cc1)OCc1ccccc1Oc1ccccc1,0,152,14,4,0,0,0,48,42,11,0,23,0,0,0,19,0,0,0,19,0,89,0,17,9,11,17,0,17,78,0,0,0,0,17,5,6,13,28,0,0,78,0,14,4,11,10,8,1,1,24,0,0,0
OC(=O)CCc1ccc(cc1)OCc1ccccc1c1ccccc1,0,147,9,4,0,0,0,66,40,6,0,12,0,0,0,14,0,0,0,19,0,89,0,16,4,11,17,0,17,78,0,11,0,0,5,5,6,13,16,11,0,54,24,9,4,5,10,8,4,0,26,0,0,0
OC(=O)CCc1ccc(cc1)OCc1ccccc1Br,1,125,9,4,0,0,0,46,30,16,0,12,0,0,0,14,0,0,0,19,0,64,0,5,4,11,17,0,17,53,0,0,0,0,5,5,6,13,21,0,0,48,15,9,4,6,10,8,2,0,15,0,0,0
OC(=O)CCc1ccc(cc1)OCc1ccccc1,1,112,9,4,0,0,0,42,29,6,0,12,0,0,0,14,0,0,0,19,0,65,0,5,4,11,17,0,17,54,0,0,0,0,5,5,6,13,16,0,0,54,0,9,4,5,10,8,2,0,17,0,0,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)OCCc1ccccc1,1,164,14,4,0,0,0,54,47,12,6,18,0,0,0,19,0,0,0,25,6,95,0,11,9,17,24,0,23,78,0,0,0,0,11,5,6,19,29,5,0,66,12,14,4,11,10,8,3,0,25,1,1,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)OCc1ccccc1,1,158,14,4,0,0,0,54,47,6,0,24,0,0,0,19,0,0,0,26,0,95,0,11,9,11,24,0,23,78,0,0,0,0,11,5,6,19,28,0,0,78,0,14,4,11,10,8,3,0,25,0,0,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)Oc1ccccc1C,1,158,14,4,0,0,0,42,60,6,0,23,0,0,0,19,0,0,0,26,0,89,0,17,9,11,17,6,23,72,0,0,0,0,17,5,6,13,33,0,0,79,0,14,4,11,10,8,3,1,23,0,2,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)Oc1ccccc1,1,152,14,4,0,0,0,42,53,6,0,23,0,0,0,19,0,0,0,19,0,89,0,17,9,11,17,0,17,78,0,0,0,0,17,5,6,13,28,0,0,78,0,14,4,11,10,8,1,1,24,0,0,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)Oc1cccc(c1)C,1,158,14,4,0,0,0,36,66,6,0,23,0,0,0,19,0,0,0,26,0,89,0,17,9,11,17,6,23,72,0,0,0,0,17,5,6,13,33,0,0,79,0,14,4,11,10,8,3,1,23,0,2,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)Oc1ccc(cc1)C,1,158,14,4,0,0,0,41,60,6,0,23,0,0,0,19,0,0,0,26,0,89,0,17,9,11,17,6,23,72,0,0,0,0,17,5,6,13,28,5,0,79,0,14,4,11,10,8,3,1,23,0,2,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)Oc1c(C)cccc1C,1,164,14,4,0,0,0,42,66,6,0,23,0,0,0,19,0,0,0,33,0,88,0,17,9,11,17,13,28,66,0,0,0,0,17,5,6,13,39,0,0,80,0,14,4,11,10,8,4,1,21,0,4,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1nccs1,0,143,9,4,4,0,11,30,35,23,0,17,0,0,0,14,0,4,0,19,0,71,0,16,4,16,17,0,17,60,0,10,0,0,5,5,6,13,27,0,17,47,11,9,4,5,14,11,3,0,15,2,0,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1cccs1,1,144,9,4,0,0,11,36,52,11,0,12,0,0,0,14,0,0,0,19,0,77,0,16,4,11,17,0,17,66,0,10,0,0,5,5,6,13,16,10,11,30,35,9,4,5,11,10,3,0,20,0,0,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1ccccn1,0,146,9,9,0,0,0,36,47,18,5,12,0,0,0,14,0,4,0,19,0,84,0,17,4,16,17,0,17,72,0,11,0,0,5,5,6,13,28,0,6,60,11,9,4,5,14,8,4,0,21,2,0,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1ccccc1F,1,151,9,4,4,0,0,48,47,11,0,18,0,0,0,19,0,0,0,19,0,89,0,16,4,11,17,5,17,72,0,11,0,4,5,5,12,24,16,6,12,54,0,9,9,19,10,8,3,0,21,0,0,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1ccccc1Cl,1,157,9,4,0,0,0,60,47,17,0,12,0,0,0,14,0,0,0,19,0,88,0,16,4,11,17,0,17,72,5,11,0,0,5,5,6,13,33,0,0,66,6,21,4,5,10,9,4,0,23,0,0,0
OC(=O)CC(c1ccc(nc1)OCc1cccc(c1)c1c(C)cccc1C)F.F,1,167,9,9,9,0,0,36,53,17,6,12,0,5,0,23,0,4,0,33,0,83,0,17,4,16,11,13,34,60,0,11,0,9,5,18,10,12,11,28,6,12,49,9,9,19,14,8,6,0,17,0,4,0
OC(=O)CC(c1ccc(nc1)OCc1cccc(c1)c1c(C)cccc1C)C.F,1,170,9,9,4,0,0,49,59,12,6,6,0,5,0,19,0,4,0,39,0,83,0,17,4,16,11,13,41,60,0,11,0,4,5,5,17,12,11,22,12,25,49,9,4,5,15,8,6,0,18,1,6,0
CCOC(c1ccc(nc1)OCc1cccc(c1)c1c(C)cccc1C)CC(=O)O.F,1,181,14,9,4,0,0,36,66,18,12,6,0,5,0,24,0,4,0,39,6,83,0,17,4,22,16,13,41,60,0,11,0,4,5,12,11,19,11,22,18,19,49,14,4,11,15,9,6,0,18,1,6,0
OC(=O)CC1OCc2c1cnc(c2)OCc1cccc(c1)c1c(C)cccc1C.F,1,174,14,9,4,0,0,36,53,17,19,6,0,5,0,24,0,4,0,39,0,82,0,17,4,16,22,13,40,54,0,11,0,4,5,12,11,19,16,22,6,18,49,14,4,11,15,8,7,0,16,1,5,0
CCOC(c1ccc(nc1)OCc1ccccc1C)CC(=O)O,1,135,14,4,4,0,0,24,36,18,12,6,0,5,0,19,0,4,0,32,6,59,0,5,4,22,16,6,36,42,0,0,0,0,5,12,6,19,11,5,18,38,4,14,4,11,15,8,3,0,11,1,4,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1ccccc1C(C)C,1,166,9,4,0,0,0,68,58,6,0,12,0,0,0,14,0,0,0,39,0,89,0,16,4,11,17,0,42,72,0,11,0,0,5,5,6,18,16,16,0,24,62,9,4,5,10,8,5,0,24,0,4,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1ccccc1C,1,153,9,4,0,0,0,54,59,6,0,12,0,0,0,14,0,0,0,26,0,89,0,16,4,11,17,6,23,72,0,11,0,0,5,5,6,13,16,16,0,30,49,9,4,5,10,8,5,0,24,0,2,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1ccccc1,1,147,9,4,0,0,0,60,46,6,0,12,0,0,0,14,0,0,0,19,0,89,0,16,4,11,17,0,17,78,0,11,0,0,5,5,6,13,16,11,0,54,24,9,4,5,10,8,4,0,26,0,0,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1cccc(c1C)C,1,159,9,4,0,0,0,48,71,6,0,12,0,0,0,14,0,0,0,33,0,88,0,16,4,11,17,13,28,66,0,11,0,0,5,5,6,13,16,22,0,24,56,9,4,5,10,8,7,0,22,0,4,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1cccc(c1)C,1,153,9,4,0,0,0,60,53,6,0,12,0,0,0,14,0,0,0,26,0,89,0,16,4,11,17,6,23,72,0,11,0,0,5,5,6,13,16,16,0,30,49,9,4,5,10,8,5,0,24,0,2,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1ccc(cc1C)C,1,159,9,4,0,0,0,54,66,6,0,12,0,0,0,14,0,0,0,33,0,88,0,16,4,11,17,13,28,66,0,11,0,0,5,5,6,13,16,22,0,24,56,9,4,5,10,8,7,0,22,0,4,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1ccc(cc1)C,1,153,9,4,0,0,0,60,53,6,0,12,0,0,0,14,0,0,0,26,0,89,0,16,4,11,17,6,23,72,0,11,0,0,5,5,6,13,16,16,0,30,49,9,4,5,10,8,5,0,24,0,2,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)c1c(C)cccc1C,1,159,9,4,0,0,0,48,71,6,0,12,0,0,0,14,0,0,0,33,0,88,0,16,4,11,17,13,28,66,0,11,0,0,5,5,6,13,16,22,0,24,56,9,4,5,10,8,7,0,22,0,4,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)C(F)(F)F,1,130,9,4,0,13,0,24,41,6,5,12,0,0,0,27,0,0,0,25,0,65,0,5,4,11,23,0,23,48,0,0,0,13,5,17,13,17,17,6,30,0,0,9,17,43,10,8,0,0,11,-3,0,0
CCO[C@H](c1ccc(cc1)OCc1ccc(c(c1)F)OC(F)(F)F)CC(=O)O,1,158,19,4,4,0,13,18,42,6,12,12,11,0,0,41,0,0,0,32,6,59,0,11,9,24,16,5,30,42,0,0,0,17,11,30,13,23,12,6,31,0,4,14,22,64,10,8,0,-2,9,-5,2,0
OC(=O)CCc1ccc(cc1)OCc1cccc(c1)Br,1,125,9,4,0,0,0,40,41,10,0,12,0,0,0,14,0,0,0,19,0,64,0,5,4,11,17,0,17,53,0,0,0,0,5,5,6,13,21,0,0,48,15,9,4,6,10,8,2,0,15,0,0,0
OC(=O)CCc1ccc(cc1)OCc1ccc(s1)C(=O)N1CCN(CC1)c1ccc(cc1)F,1,195,19,9,4,0,11,12,60,43,4,18,0,0,5,23,0,4,0,19,31,81,0,5,9,48,17,5,26,60,0,0,0,10,5,5,18,49,16,23,12,41,4,9,13,18,29,8,1,0,17,0,3,0
CCO[C@H](c1ccc(cc1)OC1CCc2c1cccn2)CC(=O)O,0,140,14,9,0,0,0,18,43,24,12,11,0,0,0,19,0,4,0,38,6,59,0,5,4,22,15,0,48,42,0,0,0,0,5,12,12,6,35,0,0,43,11,14,4,11,15,8,3,0,11,3,2,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)Oc1ccccc1,1,152,14,4,0,0,0,42,53,6,0,23,0,0,0,19,0,0,0,19,0,89,0,17,9,11,17,0,17,78,0,0,0,0,17,5,6,13,28,0,0,78,0,14,4,11,10,8,2,1,24,0,0,0
CCO[C@H](c1ccc(cc1)OC1CCc2c1cccc2OC)CC(=O)O,1,153,19,4,0,0,0,24,49,12,19,17,0,0,0,24,0,0,0,38,13,59,0,11,9,24,15,0,48,42,0,0,0,0,11,12,12,6,29,11,7,43,6,19,4,17,11,9,3,0,13,1,2,1
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)Oc1ccccn1,1,223,19,9,4,0,0,42,54,51,12,18,0,5,0,24,0,9,0,63,19,89,0,11,9,52,29,0,48,72,0,0,0,0,11,5,18,18,68,5,6,42,34,19,4,18,17,8,3,0,22,6,4,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)CCCCO2,0,184,14,9,0,0,0,36,67,32,5,12,0,0,0,19,0,4,0,63,19,65,0,5,4,41,29,0,55,48,0,0,0,0,5,5,12,13,55,24,0,24,29,14,4,12,13,8,3,0,16,6,4,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)c1ccccc1,1,147,9,4,0,0,0,66,40,6,0,12,0,0,0,14,0,0,0,19,0,89,0,16,4,11,17,0,17,78,0,11,0,0,5,5,6,13,16,11,0,42,36,9,4,5,10,8,4,0,26,0,0,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)Br,1,125,9,4,0,0,0,40,41,10,0,12,0,0,0,14,0,0,0,19,0,64,0,5,4,11,17,0,17,53,0,0,0,0,5,5,6,13,21,0,0,48,15,9,4,6,10,8,2,0,15,0,0,0
OC(=O)CCc1ccc(cc1)OCc1cc(F)ccc1c1ccc(cc1)C,0,157,9,4,4,0,0,48,59,6,0,18,0,0,0,19,0,0,0,26,0,89,0,16,4,11,17,12,23,66,0,11,0,4,5,5,18,12,22,17,6,55,0,9,9,19,10,8,4,0,20,0,2,0
OC(=O)CCc1ccc(cc1)NCc1ccccc1c1ccccc1,0,147,10,4,0,0,0,66,40,18,0,0,0,0,0,9,0,0,0,19,5,89,0,11,5,11,17,0,17,78,0,11,0,5,0,5,6,6,17,16,0,30,53,5,4,0,10,12,5,0,26,0,0,0
OC(=O)CCc1ccc(cc1)NCc1ccccc1,0,112,10,4,0,0,0,42,29,18,0,0,0,0,0,9,0,0,0,19,5,65,0,0,5,11,17,0,17,54,0,0,0,5,0,5,6,6,17,5,0,42,17,5,4,0,10,11,3,0,18,0,0,0
CC#CC(c1ccc(cc1)Oc1ccc(cc1OC(F)(F)C)C(F)(F)F)CC(=O)O,1,168,14,4,0,21,5,18,42,6,17,5,11,0,0,41,0,0,0,38,0,53,0,29,9,17,10,11,37,42,0,0,0,21,17,35,17,24,6,24,6,0,16,9,26,74,10,8,0,2,7,-8,1,0
OC(=O)CCc1ccc(cc1)NCc1cccc(c1)Oc1ccccc1,1,152,15,4,0,0,0,42,53,18,0,11,0,0,0,14,0,0,0,19,5,89,0,11,10,11,17,0,17,78,0,0,0,5,11,5,6,12,28,0,0,78,5,9,4,5,10,12,3,0,25,0,0,0
CC#CC(c1ccc(cc1)OC1CCCc2c1sc(n2)c1ccc(cc1)C)CC(=O)O,1,186,9,4,4,0,17,47,50,5,22,16,0,0,0,14,0,4,0,51,0,70,0,28,4,16,11,18,59,48,0,10,0,0,5,5,18,0,46,10,18,24,43,14,4,6,17,10,4,5,16,3,3,0
CC#CC(c1ccc(cc1F)Oc1ccc(cc1OC(F)(F)C)C(F)(F)F)CC(=O)O,1,172,14,4,4,21,5,11,31,18,17,11,11,0,0,45,0,0,0,38,0,53,0,29,9,17,10,17,37,36,0,0,0,26,17,53,11,19,12,19,0,0,16,9,31,89,10,8,-1,0,4,-9,1,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(CC(F)(F)F)Cc1cscc1)CC(=O)O,1,207,9,9,0,24,5,36,64,13,18,12,0,0,0,27,0,4,5,38,19,76,0,17,4,41,11,17,36,64,0,0,0,13,5,18,24,25,16,16,31,35,11,9,17,45,12,12,2,4,9,2,1,0
OCCN(Cc1cscc1)CC1CC=CC(=C1)COc1ccc(cc1)[C@H](CC(=O)O)C#CC,1,199,14,9,0,11,5,36,64,19,18,12,0,0,0,19,0,4,5,32,26,76,0,17,4,47,11,17,36,64,0,0,0,0,5,5,18,19,36,5,18,24,51,9,9,5,13,22,3,5,9,7,4,0
COCCCN(Cc1cscc1)CC1CC=CC(=C1)COc1ccc(cc1)[C@H](CC(=O)O)C#CC,1,212,14,9,0,11,5,36,71,33,12,12,0,0,0,19,0,4,5,38,33,76,0,17,4,49,16,17,43,64,0,0,0,0,5,5,12,12,50,11,25,24,51,14,4,11,13,13,3,5,9,8,5,1
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(C(C)C)Cc1cscc1)CC(=O)O,1,201,9,9,0,11,5,36,78,19,12,12,0,0,0,14,0,4,5,52,13,76,0,17,4,35,11,17,50,64,0,0,0,0,5,5,12,18,30,11,18,24,65,9,4,6,13,13,3,5,10,7,8,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(Cc1cscc1)CC(C)C)CC(=O)O,1,207,9,9,0,11,5,50,70,19,12,12,0,0,0,14,0,4,11,46,19,76,0,17,4,35,11,23,50,64,0,0,0,0,5,5,12,18,37,11,18,24,65,9,4,6,13,13,3,6,9,7,9,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(Cc1cscc1)CC1CC1)CC(=O)O,1,206,9,9,0,11,5,36,83,19,12,12,0,0,0,14,0,4,11,45,19,76,0,17,4,35,11,23,49,64,0,0,0,0,5,5,12,12,36,30,18,24,51,9,4,6,13,13,3,6,9,10,5,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(C1CC1)Cc1cscc1)CC(=O)O,1,200,9,9,0,11,5,36,77,19,12,12,0,0,0,14,0,4,5,51,13,76,0,17,4,35,11,17,49,64,0,0,0,0,5,5,12,12,36,23,18,24,51,9,4,6,13,13,3,5,10,10,4,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(C1CCCC1)Cc1cscc1)CC(=O)O,1,212,9,9,0,11,5,49,77,19,12,12,0,0,0,14,0,4,5,63,13,76,0,17,4,35,11,17,62,64,0,0,0,0,5,5,12,18,30,36,18,24,51,9,4,6,13,13,3,5,10,13,4,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(C1CCCCC1)Cc1cscc1)CC(=O)O,1,219,9,9,0,11,5,55,77,19,12,12,0,0,0,14,0,4,5,70,13,76,0,17,4,35,11,17,68,64,0,0,0,0,5,5,12,18,30,43,18,24,51,9,4,6,13,13,3,5,10,14,4,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(C1CCOCC1)Cc1cscc1)CC(=O)O,1,217,14,9,0,11,5,36,77,32,12,12,0,0,0,19,0,4,5,51,26,76,0,17,4,48,16,17,49,64,0,0,0,0,5,5,12,18,56,11,18,24,51,14,4,11,13,13,3,5,10,10,5,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(C1CCSCC1)Cc1cscc1)CC(=O)O,1,222,9,9,0,23,5,36,89,19,12,12,0,0,0,14,0,4,5,51,24,76,0,17,4,46,11,17,49,64,0,0,0,0,5,5,12,18,30,35,18,24,63,9,4,6,13,13,3,8,10,10,4,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(C1CCS(=O)(=O)CC1)Cc1cscc1)CC(=O)O,1,229,9,9,8,11,5,36,77,19,23,22,0,0,0,23,0,4,5,51,24,76,0,17,4,55,21,17,49,64,0,0,0,0,5,15,29,25,36,5,18,24,51,9,13,30,13,13,3,6,9,8,3,-2
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(C1CCN(CC1)C)Cc1cscc1)CC(=O)O,1,224,14,9,0,11,5,36,97,19,12,12,0,0,0,14,0,9,5,51,33,76,0,17,4,60,11,17,49,64,0,0,0,0,5,5,12,18,30,37,18,24,63,9,4,6,16,13,3,5,10,10,6,2
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(Cc1cscc1)Cc1ccccc1)CC(=O)O,1,223,9,9,0,11,5,66,70,19,12,12,0,0,0,14,0,4,5,38,13,111,0,17,4,29,17,17,42,95,0,0,0,0,5,5,12,12,37,16,18,24,82,9,4,6,13,13,4,5,20,7,5,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(Cc1cscc1)Cc1ccncc1)CC(=O)O,1,222,9,14,0,11,5,36,82,32,12,12,0,0,0,14,0,9,5,38,13,106,0,17,4,34,17,17,42,89,0,0,0,0,5,5,12,12,37,16,18,36,68,9,4,6,17,13,4,5,13,11,4,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(Cc1cscc1)Cc1cscc1)CC(=O)O,1,221,9,9,0,22,5,36,87,19,12,12,0,0,0,14,0,4,5,38,13,98,0,17,4,29,17,17,42,81,0,0,0,0,5,5,12,12,37,16,29,24,68,9,4,6,13,17,4,5,12,7,5,0
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(S(=O)(=O)CC)Cc1cscc1)CC(=O)O,1,211,9,4,8,15,5,36,71,13,18,12,0,10,0,23,0,4,5,39,18,76,0,17,4,42,21,17,43,64,0,0,0,0,5,15,24,25,23,0,29,47,23,9,13,32,11,13,2,5,9,6,4,-3
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(S(=O)(=O)C1CC1)Cc1cscc1)CC(=O)O,1,216,9,4,8,15,5,36,77,13,17,12,0,10,0,23,0,4,5,50,13,76,0,17,4,42,21,17,49,64,0,0,0,0,5,15,23,25,35,0,22,47,23,9,13,33,11,12,2,5,9,8,2,-3
CC#C[C@H](c1ccc(cc1)OCC1=CC(CC=C1)CN(C(=O)C)Cc1cscc1)CC(=O)O,1,198,14,9,0,11,5,36,64,20,12,12,0,5,0,19,0,4,5,39,13,76,0,17,4,35,16,17,43,64,0,0,0,0,5,5,24,19,28,0,25,34,41,9,9,5,25,13,3,5,9,7,5,0
COc1ccc(c(c1)C1CC[C@H](CC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,182,14,4,4,0,0,12,103,0,20,17,0,0,0,23,0,0,11,56,13,59,0,11,9,24,4,17,67,42,0,0,0,4,11,5,24,24,55,6,13,30,0,9,14,25,11,9,1,1,12,6,0,1
COc1ccc(c(c1)C1CC[C@H](CC1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,189,14,4,4,0,0,19,103,0,19,17,0,0,0,23,0,0,17,57,13,59,0,11,9,24,4,23,68,42,0,0,0,4,11,11,17,24,55,6,13,37,0,9,14,25,11,9,1,1,12,6,2,1
