smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FC(Oc1ccc(cn1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,0,185,19,4,4,8,0,19,67,6,24,11,0,5,0,32,0,4,17,51,6,48,0,17,14,35,4,17,44,42,0,0,0,8,17,18,17,24,36,12,12,24,9,9,18,40,15,9,1,0,10,5,0,0
COCOc1ccc(cc1)N1CCN(CC1)Cc1ccc(cc1)COc1ccc(cc1)[C@H](CC(=O)O)C#CC,1,230,24,9,0,0,5,42,60,45,12,18,6,0,0,24,0,4,0,32,44,89,0,23,14,56,22,11,35,72,0,0,0,5,11,5,19,6,55,11,14,36,58,19,4,16,16,9,4,6,24,0,7,1
COCCOc1cnc(c(c1)c1csc2c1cc(COc1ccc(cc1)[C@H](Cc1nnn[nH]1)C#CC)cc2)C,1,230,14,4,5,0,22,24,71,40,18,30,0,0,0,14,0,25,0,32,20,82,0,34,9,45,17,18,35,60,0,21,0,0,11,0,5,32,39,10,24,38,67,14,0,18,4,17,5,8,16,2,5,1
COCCOc1cccc(c1C)c1csc2c1cc(COc1ccc(cn1)[C@H](Cc1nnn[nH]1)C#CC)cc2,1,230,14,0,10,0,22,30,70,41,12,24,0,5,0,14,0,25,0,32,20,82,0,34,9,45,17,18,35,60,0,21,0,0,11,0,5,37,28,15,24,31,74,14,0,18,4,17,5,8,16,2,5,1
COCCOc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,207,28,4,4,0,0,6,55,35,19,47,0,0,0,37,0,0,0,31,26,77,0,28,18,38,15,5,41,54,0,0,0,4,28,12,18,66,11,6,25,30,0,28,9,43,11,9,2,1,15,0,1,1
COc1nn(c2c1ccc(c2)c1ccc(cc1)CCC(=O)O)c1ccccn1,0,161,9,4,9,0,5,36,47,12,18,0,5,5,0,14,0,14,0,12,7,72,0,22,4,32,11,0,11,66,0,27,0,0,5,5,6,12,33,0,17,54,16,9,4,7,15,14,4,0,19,2,0,1
COc1nn(c2c1ccc(c2)c1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)c1ccccn1,0,166,9,4,9,0,5,36,53,6,23,0,5,5,0,14,0,14,5,12,7,72,0,22,4,32,4,5,17,66,0,27,0,0,5,5,11,5,39,0,17,54,16,9,4,7,15,14,4,0,19,2,0,1
COc1nn(c2c1c(F)cc(c2)c1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)c1ccccn1,0,171,9,4,14,0,5,30,53,6,23,5,5,5,0,19,0,14,5,12,7,72,0,22,4,32,4,11,17,60,0,27,0,4,5,11,17,28,11,13,23,36,10,9,4,21,15,13,3,0,16,2,0,1
COc1nn(c2c1c(F)cc(c2)c1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)c1ccc(cc1)C,0,178,9,4,9,0,5,41,60,0,29,5,0,5,0,19,0,9,5,19,7,77,0,22,4,27,4,18,23,60,0,27,0,4,5,11,17,17,27,13,4,61,5,9,4,22,11,13,5,-1,18,0,2,1
COc1nccc(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,176,19,4,4,0,0,19,67,12,25,11,0,5,0,24,0,4,17,44,13,48,0,17,14,35,4,17,44,42,0,0,0,0,17,5,17,24,42,0,19,37,4,14,9,17,15,9,1,2,11,5,2,1
COc1nccc(c1)c1ncc(nc1C1=CCCC1(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,217,14,9,9,0,0,32,72,17,36,12,0,5,0,19,0,14,11,58,7,71,0,22,9,33,11,11,68,54,0,16,0,0,11,5,24,17,53,5,19,36,24,19,9,11,25,9,5,0,11,10,4,1
COc1nccc(c1)c1ccc(c(c1)F)C1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,204,14,4,9,0,0,31,84,17,13,17,0,5,0,23,0,4,11,51,7,77,0,22,9,23,11,17,61,54,0,11,0,4,11,17,11,23,53,6,32,18,17,9,9,26,15,9,4,0,14,5,1,1
COc1nccc(c1)C1CC(C1)COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1,1,171,14,4,4,0,0,19,78,12,19,5,0,5,0,19,0,4,17,44,13,53,0,11,9,29,4,17,55,42,0,0,0,0,11,5,11,30,36,5,13,37,11,9,9,11,15,9,2,2,12,6,2,1
COc1nccc(c1)C1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,171,14,4,4,0,0,19,78,12,19,5,0,5,0,19,0,4,17,44,13,53,0,11,9,29,4,17,55,42,0,0,0,0,11,5,11,30,36,5,13,37,11,9,9,11,15,9,2,2,12,6,2,1
COc1nccc(c1)c1cc(C)c(c(c1)C)c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F,1,226,15,9,9,0,0,18,96,29,30,5,0,5,0,19,0,9,5,45,12,94,0,28,10,28,11,25,52,60,0,22,0,10,5,5,23,17,63,0,25,30,41,4,9,20,19,12,9,0,15,5,4,1
COc1ncc(nc1)c1ccc(cc1)c1cccc2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,208,15,9,9,0,0,42,53,17,49,0,0,5,0,14,0,14,5,31,12,90,0,28,10,33,11,5,41,73,0,22,0,5,5,5,17,12,35,22,19,18,62,9,4,5,24,12,8,0,19,7,0,1
COc1ncc(cn1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,175,19,4,0,9,0,19,61,0,38,5,5,0,0,24,0,9,17,44,13,42,0,17,14,40,4,17,44,36,0,0,0,0,17,5,17,30,36,7,19,24,9,14,9,16,19,9,1,1,8,7,2,1
COc1ncc(cc1F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,169,14,4,9,0,0,19,66,12,19,5,5,5,0,23,0,4,17,38,13,53,0,11,9,29,4,23,49,36,0,0,0,4,11,17,17,18,36,13,13,24,4,9,14,24,15,9,1,0,9,4,2,1
COc1ncc(c(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,180,19,4,9,0,0,19,61,6,31,5,11,5,0,28,0,4,17,44,13,47,0,17,14,35,4,23,44,36,0,0,0,4,17,17,17,24,43,13,6,24,4,14,14,30,15,9,1,0,9,4,2,1
COc1ncc(c(c1)N1CCC(C(C1)C)Oc1ccc(cc1)N1N=C([C@H](C1CC(=O)O)C)C(F)(F)F)Cl,1,217,19,9,4,18,0,25,24,37,42,17,0,5,0,32,0,4,16,45,30,41,0,11,19,60,4,11,26,41,5,0,0,24,11,36,12,35,17,6,43,0,21,21,23,51,17,14,0,-1,7,-2,4,1
COc1ncc(c(c1)c1ncc(nc1OCC1CC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,208,19,4,19,0,0,12,61,11,32,23,5,11,0,28,0,14,11,44,13,59,0,28,14,39,11,17,49,42,0,11,0,4,17,11,41,29,37,19,0,24,14,14,14,31,24,9,1,0,9,7,0,1
COc1ncc(c(c1)c1ncc(nc1OCC(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,209,19,4,19,0,0,25,48,11,32,23,5,11,0,28,0,14,11,45,13,59,0,28,14,39,11,17,50,42,0,11,0,4,17,11,47,23,24,19,0,38,14,14,14,31,24,9,1,0,8,4,4,1
COc1ncc(c(c1)c1ncc(nc1OCC(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,215,19,4,19,0,0,32,47,11,32,23,5,11,0,28,0,14,11,52,13,59,0,28,14,39,11,17,57,42,0,11,0,4,17,11,47,23,24,19,0,45,14,14,14,31,24,9,1,0,8,4,6,1
COc1ncc(c(c1)c1ncc(nc1OC1CCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,220,19,4,19,0,0,18,68,11,25,29,5,11,0,28,0,14,5,69,7,59,0,28,14,39,11,11,68,42,0,11,0,4,17,11,42,23,50,19,6,24,14,14,14,32,24,9,2,0,9,10,0,1
COc1ncc(c(c1)c1ncc(nc1OC1CCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,214,19,4,19,0,0,12,68,11,25,29,5,11,0,28,0,14,5,63,7,59,0,28,14,39,11,11,62,42,0,11,0,4,17,11,48,17,50,13,6,24,14,14,14,32,24,9,1,0,9,8,0,1
COc1ncc(c(c1)c1ncc(nc1c1ccc(s1)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,217,14,9,14,0,11,12,61,16,36,23,5,5,0,23,0,14,5,38,7,76,0,33,9,33,11,18,41,54,0,21,0,4,11,11,30,28,34,13,17,43,9,14,14,25,26,9,2,0,13,4,2,1
COc1ncc(c(c1)c1ncc(nc1C=C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,203,14,9,14,0,0,17,62,11,43,12,5,5,0,23,0,14,5,45,7,71,0,22,9,33,11,11,55,48,0,17,0,4,11,11,30,28,30,13,6,44,14,9,14,25,24,9,3,0,9,6,4,1
COc1ncc(c(c1)c1cnc(cn1)[C@H]1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,202,14,14,9,0,0,19,61,11,43,11,5,5,0,23,0,14,11,51,7,65,0,22,9,33,11,17,61,42,0,11,0,4,11,17,17,23,55,19,13,6,27,9,14,25,24,9,3,0,7,8,1,1
COc1ncc(c(c1)c1cnc(cn1)[C@@H]1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,202,14,14,9,0,0,19,61,11,43,11,5,5,0,23,0,14,11,51,7,65,0,22,9,33,11,17,61,42,0,11,0,4,11,17,17,23,55,19,13,6,27,9,14,25,24,9,3,0,7,8,1,1
COc1ncc(c(c1)c1ccc(nc1)C1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,203,14,9,9,0,0,25,67,23,24,17,0,5,0,23,0,9,11,51,7,71,0,22,9,28,11,17,61,48,0,11,0,4,11,17,12,22,60,7,19,18,22,9,14,25,20,9,3,0,11,7,1,1
COc1ncc(c(c1)c1ccc(cc1)C1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,204,14,4,9,0,0,43,72,11,19,17,0,5,0,23,0,4,11,51,7,77,0,22,9,23,11,17,61,54,0,11,0,4,11,17,12,17,60,13,6,31,23,9,14,26,15,9,4,0,15,6,1,1
COc1ncc(c(c1)C1CC(C1)COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1)F,1,175,14,4,9,0,0,19,72,6,25,11,0,5,0,23,0,4,17,44,13,53,0,11,9,29,4,23,55,36,0,0,0,4,11,11,17,29,36,13,12,24,4,9,14,25,15,9,1,0,9,5,2,1
COc1ncc(c(c1)C1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,175,14,4,9,0,0,19,72,6,25,11,0,5,0,23,0,4,17,44,13,53,0,11,9,29,4,23,55,36,0,0,0,4,11,11,17,29,36,13,12,24,4,9,14,25,15,9,1,0,9,5,2,1
COc1ncc(c(c1)[C@@H]1C[C@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,169,14,4,9,0,0,19,60,11,25,11,0,5,0,23,0,4,17,38,13,53,0,11,9,29,4,23,49,36,0,0,0,4,11,11,23,23,30,13,12,24,4,9,14,25,15,9,1,0,9,4,2,1
COc1cncc(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,165,14,9,0,0,0,19,66,12,25,11,0,0,0,19,0,4,17,38,13,53,0,11,9,29,4,17,49,42,0,0,0,0,11,5,11,24,36,5,13,43,4,9,9,11,15,9,2,2,10,6,2,1
COc1ccnc(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,176,19,4,4,0,0,19,67,12,19,17,0,5,0,24,0,4,17,44,13,48,0,17,14,35,4,17,44,42,0,0,0,0,17,5,17,24,42,0,25,31,4,14,9,17,15,9,1,1,11,5,2,1
COc1ccccc1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,177,19,4,0,0,0,31,73,0,25,5,11,0,0,24,0,0,17,44,13,54,0,17,14,30,4,17,44,48,0,0,0,0,17,5,17,18,48,0,7,55,0,14,9,17,11,9,1,2,15,4,2,1
COc1cccc(c1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,181,19,4,4,0,0,25,73,0,25,5,17,0,0,28,0,0,17,44,13,53,0,17,14,30,4,23,44,42,0,0,0,4,17,17,17,24,36,13,19,24,0,14,14,31,11,9,1,0,12,3,2,1
COc1cccc(c1F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,170,14,4,4,0,0,31,66,5,19,5,11,0,0,23,0,0,17,38,13,59,0,11,9,24,4,23,49,42,0,0,0,4,11,11,29,18,30,7,12,36,0,9,14,25,11,9,1,0,13,3,2,1
COc1cccc(c1)OC1CC(C1)COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1,1,177,19,4,0,0,0,25,73,6,25,17,0,0,0,24,0,0,17,44,13,54,0,17,14,30,4,17,44,48,0,0,0,0,17,5,17,18,48,0,7,55,0,14,9,17,11,9,1,2,15,4,2,1
COc1cccc(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,177,19,4,0,0,0,25,73,6,25,17,0,0,0,24,0,0,17,44,13,54,0,17,14,30,4,17,44,48,0,0,0,0,17,5,17,18,48,0,7,55,0,14,9,17,11,9,1,2,15,4,2,1
COc1cccc(c1)c1ncc(nc1C1=CCCC1(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,217,14,9,4,0,0,44,78,5,36,18,0,0,0,19,0,9,11,58,7,77,0,22,9,28,11,11,68,60,0,16,0,0,11,5,24,11,59,5,13,48,19,19,9,11,21,9,5,1,15,8,4,1
COc1cccc(c1)C1CCC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,178,14,4,0,0,0,31,91,0,19,11,0,0,0,19,0,0,17,50,13,59,0,11,9,24,4,17,61,48,0,0,0,0,11,5,11,24,36,18,7,25,30,9,9,11,11,9,2,2,16,5,2,1
COc1cccc(c1)c1ccc(c(c1)C)Oc1ccc(cc1)N1N=C(CC1CC(=O)O)C(F)(F)F,1,199,14,9,0,18,0,18,72,6,25,22,0,0,0,32,0,0,5,31,12,72,0,28,14,36,4,6,18,71,0,11,0,18,17,36,0,17,27,0,31,49,5,14,17,50,11,13,2,0,18,-5,1,1
COc1cccc(c1)C1CC1COc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,159,14,4,0,0,0,24,72,5,20,11,0,0,0,19,0,0,11,37,13,59,0,11,9,24,4,11,48,48,0,0,0,0,11,5,12,24,36,5,7,36,12,9,9,11,11,9,2,2,16,3,0,1
COc1cccc(c1)C1CC1COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1,1,166,14,4,0,0,0,31,72,5,19,11,0,0,0,19,0,0,17,38,13,59,0,11,9,24,4,17,49,48,0,0,0,0,11,5,11,24,36,5,7,43,12,9,9,11,11,9,2,2,16,3,2,1
COc1cccc(c1)C1CC1COc1cccc(c1)[C@@H](C1CC1)CC(=O)O,1,159,14,4,0,0,0,24,72,5,20,11,0,0,0,19,0,0,11,37,13,59,0,11,9,24,4,11,48,48,0,0,0,0,11,5,12,24,36,5,7,36,12,9,9,11,11,9,2,2,16,3,0,1
COc1cccc(c1)C1CC1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,166,14,4,0,0,0,31,72,5,19,11,0,0,0,19,0,0,17,38,13,59,0,11,9,24,4,17,49,48,0,0,0,0,11,5,11,24,36,5,7,43,12,9,9,11,11,9,2,2,16,3,2,1
COc1cccc(c1)C1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,172,14,4,0,0,0,31,84,0,19,11,0,0,0,19,0,0,17,44,13,59,0,11,9,24,4,17,55,48,0,0,0,0,11,5,11,24,42,5,7,25,30,9,9,11,11,9,2,2,16,4,2,1
COc1cccc(c1)C1=CCC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,178,14,4,0,0,0,37,78,5,19,11,0,0,0,19,0,0,17,38,13,65,0,11,9,24,4,17,49,54,0,5,0,0,11,5,11,18,42,11,7,43,18,9,9,11,11,9,3,1,16,6,2,1
COc1cccc(c1)C[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,172,14,4,0,0,0,31,84,0,19,11,0,0,0,19,0,0,23,38,13,59,0,11,9,24,11,23,43,48,0,0,0,0,11,5,11,17,42,11,7,31,24,9,9,11,11,9,2,2,16,4,2,1
COc1cccc(c1)C[C@@H]1C[C@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,172,14,4,0,0,0,31,84,0,19,11,0,0,0,19,0,0,23,38,13,59,0,11,9,24,11,23,43,48,0,0,0,0,11,5,11,17,42,11,7,31,24,9,9,11,11,9,2,2,16,4,2,1
COc1ccc(cn1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,165,14,4,4,0,0,25,60,18,19,5,0,5,0,19,0,4,17,38,13,53,0,11,9,29,4,17,49,42,0,0,0,0,11,5,11,30,30,5,7,43,11,9,9,11,15,9,2,1,11,5,2,1
COc1ccc(cc1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)C,1,183,19,4,0,0,0,25,85,0,25,5,11,0,0,24,0,0,17,51,13,53,0,17,14,30,4,24,49,42,0,0,0,0,17,5,17,18,54,0,7,56,0,14,9,17,11,9,2,2,13,4,4,1
COc1ccc(cc1F)c1cccc2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,179,15,9,4,0,0,24,65,11,30,0,11,0,0,19,0,4,5,31,12,77,0,16,10,23,11,11,41,54,0,11,0,10,5,5,29,6,35,24,12,30,16,9,9,19,15,12,6,-1,15,4,0,1
COc1ccc(cc1[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)OC,1,177,19,4,0,0,0,19,72,11,26,17,0,0,0,24,0,0,17,38,20,53,0,17,14,31,4,17,49,42,0,0,0,0,17,5,11,24,42,5,14,43,6,14,9,17,11,9,2,2,13,3,2,3
COc1ccc(cc1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,177,19,4,0,0,0,19,85,0,25,17,0,0,0,24,0,0,17,44,13,54,0,17,14,30,4,17,44,48,0,0,0,0,17,5,17,18,48,0,7,55,0,14,9,17,11,9,1,2,15,4,2,1
COc1ccc(cc1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,166,14,4,0,0,0,31,72,5,19,11,0,0,0,19,0,0,17,38,13,59,0,11,9,24,4,17,49,48,0,0,0,0,11,5,11,24,36,5,7,43,12,9,9,11,11,9,2,2,16,3,2,1
COc1ccc(c(c1F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,174,14,4,8,0,0,19,66,11,19,11,11,0,0,28,0,0,17,38,13,59,0,11,9,24,4,29,49,36,0,0,0,8,11,23,29,24,18,19,6,24,0,9,18,39,11,9,1,-1,10,2,2,1
COc1ccc(c(c1)OC1CC(C1)COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1)F,1,181,19,4,4,0,0,19,73,6,25,11,11,0,0,28,0,0,17,44,13,53,0,17,14,30,4,23,44,42,0,0,0,4,17,17,17,24,36,13,19,24,0,14,14,30,11,9,1,0,12,3,2,1
COc1ccc(c(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,181,19,4,4,0,0,19,73,6,25,11,11,0,0,28,0,0,17,44,13,53,0,17,14,30,4,23,44,42,0,0,0,4,17,17,17,24,36,13,19,24,0,14,14,30,11,9,1,0,12,3,2,1
COc1ccc(c(c1)F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,170,14,4,4,0,0,25,66,11,19,17,0,0,0,23,0,0,17,38,13,59,0,11,9,24,4,23,49,42,0,0,0,4,11,11,17,24,36,13,19,24,0,9,14,25,11,9,1,0,12,3,2,1
COc1ccc(c(c1)COC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,188,19,4,4,0,0,19,79,5,32,17,0,0,0,28,0,0,17,51,13,59,0,11,9,30,16,23,49,42,0,0,0,4,11,11,24,29,36,6,26,24,0,14,14,30,11,9,1,0,12,4,2,1
COc1ccc(c(c1)c1ncc(nc1OCCC(F)(F)F)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,215,19,4,14,13,0,12,60,5,32,35,0,5,0,41,0,9,5,44,13,65,0,28,14,40,11,11,42,48,0,11,0,17,17,30,41,17,24,25,18,6,9,14,27,68,19,9,0,0,11,-2,0,1
COc1ccc(c(c1)c1ncc(nc1OCC1CC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,208,19,4,14,0,0,12,79,5,26,35,0,5,0,28,0,9,11,44,13,65,0,28,14,34,11,17,49,48,0,11,0,4,17,11,30,41,31,13,18,24,9,14,14,31,20,9,2,1,12,6,0,1
COc1ccc(c(c1)c1ncc(nc1OCC1CC(C1)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,227,19,4,14,0,0,25,84,5,26,35,0,5,0,28,0,9,17,58,13,65,0,28,14,34,11,23,63,48,0,11,0,4,17,11,30,46,31,13,18,24,23,14,14,32,20,9,2,0,12,5,5,1
COc1ccc(c(c1)c1ncc(nc1OCC1C(C1(C)C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,234,19,4,14,0,0,39,71,11,26,35,0,5,0,28,0,9,22,59,13,65,0,28,14,34,11,28,64,48,0,11,0,4,17,11,41,41,18,13,18,24,32,19,14,32,20,9,2,0,12,3,9,1
COc1ccc(c(c1)c1ncc(nc1OCC(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,216,19,4,14,0,0,32,65,5,26,35,0,5,0,28,0,9,11,52,13,65,0,28,14,34,11,17,57,48,0,11,0,4,17,11,41,29,18,13,18,45,9,14,14,31,20,9,1,0,11,3,6,1
COc1ccc(c(c1)c1ncc(nc1OC1COC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,207,24,4,14,0,0,12,60,5,32,41,0,5,0,33,0,9,5,37,20,65,0,28,14,47,16,11,36,48,0,11,0,4,17,11,42,36,18,25,6,24,9,18,14,37,20,9,1,0,11,3,0,1
COc1ccc(c(c1)c1ncc(nc1OC1CCCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,227,19,4,14,0,0,24,86,5,19,41,0,5,0,28,0,9,5,76,7,65,0,28,14,34,11,11,74,48,0,11,0,4,17,11,30,34,44,26,18,24,4,19,14,32,20,9,2,0,12,10,0,1
COc1ccc(c(c1)c1ncc(nc1OC1CCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,221,19,4,14,0,0,18,86,5,19,41,0,5,0,28,0,9,5,69,7,65,0,28,14,34,11,11,68,48,0,11,0,4,17,11,36,28,44,19,18,24,4,19,14,32,20,9,2,0,12,9,0,1
COc1ccc(c(c1)c1ncc(nc1OC1CCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,215,19,4,14,0,0,12,86,5,19,41,0,5,0,28,0,9,5,63,7,65,0,28,14,34,11,11,62,48,0,11,0,4,17,11,36,28,44,13,18,24,9,14,14,32,20,9,2,0,12,7,0,1
COc1ccc(c(c1)c1ncc(nc1OC1CCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,208,19,4,14,0,0,12,79,5,19,41,0,5,0,28,0,9,5,57,7,65,0,28,14,34,11,11,55,48,0,11,0,4,17,11,36,28,37,13,18,24,9,14,14,32,20,9,2,0,12,6,0,1
COc1ccc(c(c1)c1ncc(nc1OC1CC(C)(C)OC(C1)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,245,24,4,14,0,0,12,88,18,30,41,0,5,0,33,0,9,5,89,7,65,0,28,14,45,16,11,76,48,0,11,0,4,17,22,42,35,18,13,18,51,4,23,9,39,20,9,1,0,12,4,8,1
COc1ccc(c(c1)c1ncc(nc1OC1CC(C)(C)CC(C1)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,247,19,4,14,0,0,39,90,5,19,41,0,5,0,28,0,9,16,84,7,65,0,28,14,34,11,22,83,48,0,11,0,4,17,11,47,28,37,13,18,24,32,19,9,33,20,9,2,0,12,6,9,1
COc1ccc(c(c1)c1ncc(nc1OC(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,203,19,4,14,0,0,12,74,5,25,35,0,5,0,28,0,9,5,51,7,65,0,28,14,34,11,11,50,48,0,11,0,4,17,11,42,23,18,25,6,38,9,14,14,31,20,9,1,0,11,3,3,1
COc1ccc(c(c1)c1ncc(nc1NCC(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,216,19,9,9,0,0,32,65,12,25,29,5,0,0,23,0,9,11,52,18,65,0,22,14,34,11,17,57,48,0,11,0,10,11,11,24,46,18,13,18,24,31,14,14,26,20,12,2,0,12,3,7,1
COc1ccc(c(c1)c1ncc(nc1N1CCOCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,214,24,9,9,0,0,12,60,18,38,29,5,0,0,28,0,9,5,31,38,65,0,22,14,54,16,11,36,48,0,11,0,10,11,11,18,66,18,13,18,29,4,19,14,31,22,9,2,0,12,3,2,1
COc1ccc(c(c1)c1ncc(nc1N1CCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,215,19,9,9,0,0,12,79,18,25,29,5,0,0,23,0,9,5,51,25,65,0,22,14,41,11,11,55,48,0,11,0,10,11,5,24,40,50,6,25,24,9,14,14,26,23,9,2,1,12,7,1,1
COc1ccc(c(c1)c1ncc(nc1N(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,197,19,9,9,0,0,12,60,19,25,29,5,0,0,23,0,9,5,31,26,65,0,22,14,42,11,11,36,48,0,11,0,10,11,11,18,40,18,13,23,38,9,9,14,25,22,9,2,0,12,3,0,5
COc1ccc(c(c1)c1ncc(nc1N(C(C)C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,210,19,9,9,0,0,12,74,18,25,29,5,0,0,23,0,9,5,51,19,65,0,22,14,41,11,11,50,48,0,11,0,10,11,11,24,40,18,13,18,50,4,14,14,26,22,9,2,0,12,3,4,3
COc1ccc(c(c1)c1ncc(nc1c1sccc1C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,218,14,9,9,0,11,12,84,5,30,35,0,0,0,23,0,9,5,38,7,82,0,33,9,28,11,18,42,60,0,21,0,4,11,11,18,40,28,24,18,42,4,14,14,26,21,11,3,0,14,3,2,1
