smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1cccnc1.Cl.Cl,0,42,2,9,0,1,84,5,3,2,2,18,0,3,0,2,2,1,0,2,1,1,33,0,2,0,0,0,0,0,2,4,1,42,13,1,0,21,9,0,12,12,7,1,1,0,0,2,8,1,0,21,7,1,0,0,0,5,0,0,0,0,1,0
COc1ncc(c(c1)c1ccc2c(c1)CC[C@H]2Oc1cccc(c1F)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,27,2,7,0,0,62,5,3,1,2,18,0,1,2,0,2,1,1,0,3,0,28,2,0,0,0,0,0,0,1,4,0,35,13,1,0,16,9,0,8,9,5,1,1,0,0,6,2,3,0,13,11,0,1,0,1,3,0,0,0,0,2,1
OC(=O)CCc1ccc(nc1)C#Cc1ccccc1,0,13,0,3,0,0,32,2,2,0,0,12,0,1,0,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,1,2,0,19,6,1,1,6,6,0,3,5,3,1,1,0,0,2,4,1,0,9,3,0,0,0,0,2,0,0,0,0,0,0
OC(=O)CCc1oc2c(c1)cc(cc2)c1cccc(c1)OC1CCC1,0,20,0,4,0,0,45,4,3,1,1,16,0,1,1,0,2,1,1,0,0,0,21,0,0,0,0,0,0,0,0,3,1,25,7,1,0,12,8,0,6,8,4,1,1,0,0,2,3,1,0,12,7,0,0,1,1,2,0,0,0,0,2,1
N#Cc1ccc(cc1N1CCC2(CC1)CCC(CC2)CC(=O)O)OC(F)(F)F,0,23,3,8,0,1,51,3,1,2,2,6,0,1,1,1,1,0,1,1,0,0,20,3,0,0,0,0,0,1,1,3,0,28,10,1,1,15,3,0,4,8,5,1,1,0,0,6,3,1,1,11,5,1,0,0,0,3,0,0,0,0,1,0
OC(=O)CC(c1ccc(cc1)Oc1ccc(cc1Cl)Cl)C,0,14,2,5,0,0,35,2,2,0,0,12,0,0,0,0,2,0,0,0,1,1,16,0,2,0,0,0,0,0,0,3,0,21,9,1,0,6,6,0,5,6,3,1,1,0,0,5,2,2,0,7,5,0,0,0,0,2,0,0,0,0,0,0
COc1ncc(c(c1)c1ccc2c(c1)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,28,1,6,0,0,62,5,3,1,2,18,0,1,2,0,2,1,1,0,3,0,28,1,0,0,0,0,0,0,1,4,0,34,12,1,0,16,9,0,8,9,5,1,1,0,0,5,2,3,0,14,10,0,1,0,1,3,0,0,0,0,2,1
OC(=O)CCc1ccc2c(c1)cc(o2)c1ccccc1,0,14,0,3,0,0,34,3,3,0,0,16,0,1,0,0,2,1,0,0,0,0,17,0,0,0,0,0,0,0,0,2,1,20,5,1,0,8,8,0,4,6,3,1,1,0,0,2,2,1,0,10,5,0,0,0,1,2,0,0,0,0,2,1
OC(=O)CCc1ccc(s1)COc1cccc(c1)c1c(C)cccc1C,0,22,0,4,0,0,48,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,22,0,0,0,0,1,0,0,0,3,0,26,10,1,0,9,8,0,7,6,3,1,1,0,0,4,4,1,0,10,7,0,0,0,1,2,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1)OC(c1onc(n1)c1ccccc1)C,0,18,0,6,0,0,43,3,3,0,0,17,0,1,0,0,2,1,0,0,1,1,19,0,0,0,0,0,0,0,2,3,1,25,9,1,0,9,8,0,7,10,6,1,1,0,0,3,3,2,0,12,5,0,0,0,1,2,0,0,0,0,0,0
OC(=O)C[C@@H]1COc2c1ccc(c2)OCCCOc1cccc(c1)Cl,0,19,1,6,0,0,44,3,2,0,1,12,0,1,0,1,2,0,0,0,1,0,19,0,1,0,0,0,0,0,0,4,1,25,10,1,0,10,6,0,8,10,5,1,1,0,0,3,6,1,0,9,6,0,0,0,1,2,0,0,0,0,2,1
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1ccc2c(n1)cccc2.Cl.Cl,0,44,2,9,0,1,90,6,4,2,2,23,0,3,0,2,3,1,0,2,1,1,37,0,2,0,0,0,0,0,2,4,1,46,13,1,0,24,11,0,12,12,7,1,1,0,0,2,8,1,0,23,9,1,0,0,0,6,0,0,0,0,3,1
OC(=O)CCc1scc(c1)OCc1cccc(c1)c1c(C)cccc1C,0,22,0,4,0,0,48,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,22,0,0,0,0,1,0,0,0,3,0,26,10,1,0,9,8,0,7,6,3,1,1,0,0,4,4,1,0,10,7,0,0,0,1,2,0,0,0,0,0,0
COc1ncc(c(c1)c1ccc(cc1C1=CCCC1(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,34,1,6,0,0,72,5,3,1,2,18,0,1,2,0,2,1,1,0,1,0,32,1,0,0,0,0,0,0,1,4,0,38,15,1,0,16,10,0,10,9,5,1,1,0,0,6,4,2,0,15,10,1,1,0,1,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(cc1C1=CCCC1(C)C)COc1ccc2c(c1)[C@@H]1[C@@H]([C@@H]1C2)C(=O)O)F,0,31,1,5,0,0,68,6,3,1,3,18,0,0,3,0,3,0,1,0,3,0,32,1,0,0,0,0,0,0,0,4,0,37,12,1,0,19,10,0,7,8,4,1,1,0,0,6,3,1,0,13,13,1,1,0,2,3,0,0,0,0,4,2
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1nccc(c1)[C@H](C1CC1)CC(=O)O)F,1,35,1,7,0,0,73,5,3,2,2,18,0,2,2,0,1,2,2,0,2,0,31,1,0,0,0,0,0,0,2,4,0,38,15,1,0,17,9,0,10,10,6,1,1,0,0,6,4,2,0,15,10,1,1,0,1,3,0,0,0,0,0,0
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1nccc(c1)[C@@H](CC(=O)O)C)F,1,33,1,7,0,0,69,4,3,1,1,18,0,2,1,0,1,2,1,0,2,0,29,1,0,0,0,0,0,0,2,4,0,36,15,1,0,14,9,0,9,10,6,1,1,0,0,7,4,2,0,13,9,1,0,0,1,3,0,0,0,0,0,0
OC(=O)/C=C/c1ccc(cc1)C#Cc1ccccc1C,0,14,0,2,0,0,34,2,2,0,0,12,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0,20,6,2,1,6,6,0,2,4,2,1,1,0,0,3,4,1,0,8,4,0,0,0,0,2,0,0,0,0,0,0
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1ncc2c(c1)[C@]1(CC2)C[C@H]1C(=O)O)F,1,33,1,7,0,1,71,6,3,2,3,18,0,2,3,0,1,2,2,0,3,0,31,1,0,0,0,0,0,0,2,4,0,38,12,1,0,21,9,0,7,10,6,1,1,0,0,6,3,1,0,15,11,2,1,0,2,3,0,0,0,0,3,1
OC(=O)CC[C@H]1CCc2c(O1)ccc(c2)c1cc(cc(c1F)Cl)OC(F)(F)F,0,15,5,9,0,0,43,3,2,0,1,12,0,1,0,1,2,0,0,0,1,0,19,4,1,0,0,0,0,0,0,3,1,28,12,1,0,11,6,0,5,8,4,1,1,0,0,7,3,1,1,8,8,0,0,0,0,3,0,0,0,0,2,1
O=C1NC(=O)C(S1)Cc1ccc(cc1)OCCn1ccc2c1cccc2,0,18,0,6,0,0,44,4,3,1,1,16,2,2,0,1,2,1,0,1,1,1,20,0,0,0,0,1,0,0,2,3,0,26,6,2,0,13,8,0,6,8,5,1,1,0,0,2,4,0,0,12,8,0,0,0,2,2,0,0,0,0,2,1
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1cccc(c1F)[C@H](C1CC1)CC(=O)O)F,1,35,2,7,0,0,74,5,3,2,2,18,0,1,2,0,2,1,2,0,2,0,32,2,0,0,0,0,0,0,1,4,0,39,16,1,0,17,9,0,10,9,5,1,1,0,0,7,4,2,0,14,11,1,1,0,1,3,0,0,0,0,0,0
OC(=O)CCc1ccc(cn1)C#Cc1ccccc1,0,13,0,3,0,0,32,2,2,0,0,12,0,1,0,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,1,2,0,19,6,1,1,6,6,0,3,5,3,1,1,0,0,2,4,1,0,9,3,0,0,0,0,2,0,0,0,0,0,0
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,36,1,6,0,0,74,5,3,2,2,18,0,1,2,0,2,1,2,0,2,0,32,1,0,0,0,0,0,0,1,4,0,38,15,1,0,17,9,0,10,9,5,1,1,0,0,6,4,2,0,15,10,1,1,0,1,3,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1)OCc1onc(n1)c1ccc(c(c1)C)F,0,17,1,7,0,0,43,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,19,1,0,0,0,0,0,0,2,3,1,26,10,1,0,9,8,0,7,10,6,1,1,0,0,4,4,1,0,10,7,0,0,0,1,2,0,0,0,0,0,0
OC(=O)C1CCN(C1)c1ccc(cc1)OCc1ccc(cc1Cl)Cl,0,17,2,6,0,0,41,3,2,1,1,12,0,1,0,1,2,0,0,1,1,1,18,0,2,0,0,0,0,0,1,3,0,24,8,1,0,11,6,0,5,7,4,1,1,0,0,4,2,1,0,10,7,0,0,0,1,2,0,0,0,0,0,0
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1ccc2c(c1F)[C@]1(CCC2)C[C@H]1C(=O)O)F,1,35,2,7,0,1,75,6,3,2,3,18,0,1,3,0,2,1,2,0,3,0,33,2,0,0,0,0,0,0,1,4,0,40,13,1,0,22,9,0,7,9,5,1,1,0,0,7,3,1,0,15,12,2,1,0,1,4,0,0,0,0,3,1
OC(=O)CC[C@H]1CCc2c(O1)ccc(c2)c1cc(ccc1F)OC(F)(F)F,0,16,4,8,0,0,43,3,2,0,1,12,0,1,0,1,2,0,0,0,1,0,19,4,0,0,0,0,0,0,0,3,1,27,11,1,0,11,6,0,5,8,4,1,1,0,0,6,3,1,1,9,7,0,0,0,0,3,0,0,0,0,2,1
COc1ncc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1ccc2c(c1)[C@](C)(CC2)CC(=O)O)F,1,36,1,6,0,0,74,5,3,1,2,18,0,1,2,0,2,1,1,0,2,0,32,1,0,0,0,0,0,0,1,4,0,38,14,1,0,18,9,0,8,9,5,1,1,0,0,7,4,1,0,14,10,2,0,0,2,3,0,0,0,0,2,1
O=C1NC(=O)SC1Cc1ccc(cc1)/C=C/c1ccccc1,0,15,0,4,0,0,37,3,2,1,1,12,2,1,0,1,2,0,0,1,1,1,18,0,0,0,0,1,0,0,1,2,0,22,4,3,0,11,6,0,4,5,3,1,1,0,0,2,3,0,0,11,6,0,0,0,1,2,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1ccc(cc1)F.Cl,0,41,2,8,0,1,83,5,3,2,2,18,0,2,0,2,3,0,0,2,1,1,34,1,1,0,0,0,0,0,1,4,1,42,14,1,0,21,9,0,12,11,6,1,1,0,0,3,8,1,0,20,8,1,0,0,0,5,0,0,0,0,1,0
COc1ccc(c(c1)c1ccc(cc1C1=CCCC1(C)C)COc1ccc2c(c1)[C@@]1(CC2)C[C@@H]1C(=O)O)F,0,33,1,5,0,1,71,6,3,1,3,18,0,0,3,0,3,0,1,0,2,0,33,1,0,0,0,0,0,0,0,4,0,38,12,1,0,20,10,0,7,8,4,1,1,0,0,6,3,1,0,15,11,2,1,0,2,3,0,0,0,0,3,1
COc1ccc(cc1)c1ccccc1COc1ccc(cc1)CCC(=O)O,0,22,0,4,0,0,49,3,3,0,0,18,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,0,0,0,4,0,27,10,1,0,9,9,0,8,8,4,1,1,0,0,3,5,1,0,12,6,0,0,0,0,3,0,0,0,0,0,0
OCCc1ccccc1C#Cc1ccc(cc1)CCC(=O)O,0,18,0,3,0,0,40,2,2,0,0,12,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,3,0,22,9,1,1,6,6,0,5,6,3,2,2,0,0,3,6,1,0,8,4,0,0,0,0,2,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)Cc1onc(n1)c1cccnc1.Cl,0,39,1,10,0,1,83,6,4,2,2,23,0,4,0,2,2,2,0,2,1,1,34,0,1,0,0,0,0,0,4,3,2,44,12,1,0,24,11,0,11,14,9,1,1,0,0,2,6,1,0,24,9,1,0,0,1,5,0,0,0,0,1,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)OCc1ccc(cc1)C(F)(F)F.Cl,0,39,4,10,0,1,83,5,3,2,2,18,0,2,0,2,3,0,0,2,1,1,34,3,1,0,0,0,0,0,1,4,1,44,16,1,0,21,9,0,11,11,6,1,1,0,0,5,7,1,1,20,8,1,0,0,0,5,0,0,0,0,1,0
OC(=O)COc1ccc(cc1)NCc1cccc(c1)Oc1ccccc1,0,19,0,5,0,0,45,3,3,0,0,18,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,0,1,0,4,0,26,9,1,0,9,9,0,8,9,5,2,2,0,0,2,5,1,0,13,5,0,0,0,0,3,0,0,0,0,0,0
OC(=O)CCc1ccc(s1)OCc1cccc(c1)c1ccncc1Cl,0,16,1,6,0,0,41,3,3,0,0,17,0,2,0,0,1,2,0,0,0,0,19,0,1,0,0,1,0,0,1,3,0,25,9,1,0,9,8,0,7,7,4,1,1,0,0,3,4,1,0,11,6,0,0,0,1,2,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)OCc1ccc(cc1)F.Cl,0,39,2,8,0,1,80,5,3,2,2,18,0,2,0,2,3,0,0,2,1,1,33,1,1,0,0,0,0,0,1,4,1,41,13,1,0,21,9,0,11,11,6,1,1,0,0,3,7,1,0,20,8,1,0,0,0,5,0,0,0,0,1,0
OC(=O)CC[C@H]1CCc2c(O1)ccc(c2)c1cc(ncc1F)OC1CCC1,0,22,1,6,0,0,49,4,2,1,2,12,0,2,1,1,1,1,1,0,1,0,21,1,0,0,0,0,0,0,1,3,1,27,8,1,0,15,6,0,6,9,5,1,1,0,0,3,3,1,0,12,8,0,0,1,0,3,0,0,0,0,2,1
OC(=O)CCc1ccc(cc1)NCc1ccc(s1)Cl,0,14,1,5,0,0,33,2,2,0,0,11,0,1,0,0,1,1,0,0,0,0,14,0,1,0,0,1,0,1,0,2,0,19,8,1,0,6,5,0,6,5,3,2,2,0,0,3,4,1,0,7,4,0,0,0,1,1,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1)NCc1ccc(cc1)C(F)(F)F,0,16,3,6,0,0,39,2,2,0,0,12,0,0,0,0,2,0,0,0,0,0,17,3,0,0,0,0,0,1,0,2,0,23,11,1,0,6,6,0,6,5,3,2,2,0,0,5,4,1,1,8,4,0,0,0,0,2,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1F)C#Cc1cccc(c1)CS(=O)(=O)C,0,17,1,6,0,0,42,2,2,0,0,12,0,0,0,0,2,0,0,0,0,0,19,1,0,0,0,1,0,0,0,4,0,25,10,3,1,6,6,0,5,8,4,1,1,0,0,6,5,1,1,7,5,0,0,0,0,2,0,0,0,0,0,0
O=C1NC(=O)C(S1)Cc1ccc(cc1)OCc1nc2c(n1CC(C)C)cccc2,0,23,0,7,0,0,52,4,3,1,1,16,2,2,0,1,2,1,0,1,1,1,22,0,0,0,0,1,0,0,3,3,0,29,9,2,0,13,8,0,7,9,6,1,1,0,0,4,4,1,0,11,9,0,0,0,2,2,0,0,0,0,2,1
O=C1NC(=O)C(S1)Cc1ccc(cc1)Oc1ccc(cn1)Cl,0,11,1,7,0,0,33,3,2,1,1,12,2,2,0,1,1,1,0,1,1,1,15,0,1,0,0,1,0,0,2,3,0,22,5,2,0,11,6,0,4,8,5,1,1,0,0,3,2,0,0,10,7,0,0,0,1,2,0,0,0,0,0,0
COc1ccccc1c1cccc(c1)COc1ccc(cc1)CCC(=O)O,1,22,0,4,0,0,49,3,3,0,0,18,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,0,0,0,4,0,27,10,1,0,9,9,0,8,8,4,1,1,0,0,3,5,1,0,12,6,0,0,0,0,3,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1)C#CCCc1ccccc1,0,18,0,2,0,0,39,2,2,0,0,12,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,2,0,21,8,1,1,6,6,0,5,4,2,1,1,0,0,2,6,1,0,9,3,0,0,0,0,2,0,0,0,0,0,0
COc1ccccc1c1cccc(c1)COc1ccc(cc1)[C@@H](c1nccn1C)CC(=O)O,1,26,0,6,0,0,59,4,4,0,0,23,0,1,0,0,3,1,0,0,1,0,27,0,0,0,0,0,0,0,2,4,0,33,12,1,0,12,11,0,9,10,6,1,1,0,0,4,4,2,0,15,8,0,0,0,1,3,0,0,0,0,0,0
COc1ccccc1c1cccc(c1)CNc1ccc(c(c1)F)OCC(=O)O,1,20,1,6,0,0,48,3,3,0,0,18,0,0,0,0,3,0,0,0,0,0,22,1,0,0,0,0,0,1,0,4,0,28,11,1,0,9,9,0,8,9,5,2,2,0,0,4,5,1,0,11,7,0,0,0,0,3,0,0,0,0,0,0
CCc1ccccc1c1cc2c([nH]1)ccc(c2)CCC(=O)O,0,19,0,3,0,0,41,3,3,0,0,16,0,1,0,0,2,1,0,0,0,0,19,0,0,0,0,0,0,0,1,2,0,22,7,1,0,8,8,0,5,5,3,2,2,0,0,3,3,1,0,9,6,0,0,0,1,2,0,0,0,0,2,1
COc1cccc(c1N1CCC(CC1)Oc1ccc(cc1)N1N=C([C@H]([C@@H]1CC(=O)O)C)C(F)(F)F)F,0,27,4,11,0,0,63,4,2,1,2,12,0,2,0,2,2,0,0,1,2,0,25,4,0,0,0,0,0,0,3,4,0,36,15,1,0,16,7,0,7,11,7,1,1,0,0,8,3,1,1,12,11,0,0,0,1,3,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1F)OC[C@@H]1COc2c(O1)cc(cc2)c1ccc(cc1)Cl,0,20,2,7,0,0,51,4,3,0,1,18,0,1,0,1,3,0,0,0,1,0,24,1,1,0,0,0,0,0,0,3,2,31,10,1,0,14,9,0,7,10,5,1,1,0,0,4,4,1,0,13,9,0,0,0,0,4,0,0,0,0,2,1
CCOC(c1ccc(cc1)OCc1ccccc1C)Cc1nnn[nH]1,0,22,0,6,0,0,47,3,3,0,0,17,0,1,0,0,2,1,0,0,1,1,19,0,0,0,0,0,0,0,4,2,0,25,10,0,0,9,8,0,8,8,6,1,1,0,0,2,5,1,0,12,5,0,0,0,1,2,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1)OCCCCc1ccccc1,0,22,0,3,0,0,44,2,2,0,0,12,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,3,0,22,10,1,0,6,6,0,9,6,3,1,1,0,0,2,7,1,0,9,3,0,0,0,0,2,0,0,0,0,0,0
COc1cccc(c1)NC(=O)c1nnc(s1)COc1ccc(cc1)CCC(=O)O,0,19,0,9,0,0,48,3,3,0,0,17,1,1,0,0,2,1,0,0,0,0,20,0,0,0,0,1,0,1,2,5,0,29,12,2,0,9,8,0,9,13,8,2,2,0,0,4,6,2,0,11,6,0,0,0,1,2,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(c(c1)C)Cc1ccc(cc1)N1C[C@@H](C[C@H]1CC(=O)O)C(F)(F)F)F,0,27,4,8,0,0,63,4,3,1,1,18,0,1,0,1,3,0,0,1,2,0,28,4,0,0,0,0,0,0,1,3,0,36,15,1,0,14,9,0,7,7,4,1,1,0,0,8,3,1,1,12,11,0,0,0,1,3,0,0,0,0,0,0
COC1CCOC2(C1)CCN(CC2)Cc1ccc(cc1)COc1ccc(cc1)CCC(=O)O.Cl,0,36,1,7,0,1,70,4,2,2,2,12,0,2,0,2,2,0,0,2,1,1,27,0,1,0,0,0,0,0,1,4,1,34,11,1,0,18,6,0,9,11,6,1,1,0,0,3,6,1,0,16,6,1,0,0,0,4,0,0,0,0,1,0
COc1cccc(c1)N1CCC(CC1)Oc1ccc(cc1)N1N=C([C@H]([C@@H]1CC(=O)O)C)C(F)(F)F,1,28,3,10,0,0,63,4,2,1,2,12,0,2,0,2,2,0,0,1,2,0,25,3,0,0,0,0,0,0,3,4,0,35,14,1,0,16,7,0,7,11,7,1,1,0,0,7,3,1,1,13,10,0,0,0,1,3,0,0,0,0,0,0
O=C1NC(=O)C(S1)Cc1ccc(cc1)OCC[C@@H](c1ccccc1)Oc1ccc(cc1Cl)Cl,0,21,2,8,0,0,54,4,3,1,1,18,2,1,0,1,3,0,0,1,2,1,25,0,2,0,0,1,0,0,1,4,0,33,11,2,0,14,9,0,9,9,5,1,1,0,0,4,5,1,0,14,9,0,0,0,1,3,0,0,0,0,0,0
COc1cccc(c1)c1cccc(c1)COc1ccc(cc1)[C@@H](c1nccn1C)CC(=O)O,1,26,0,6,0,0,59,4,4,0,0,23,0,1,0,0,3,1,0,0,1,0,27,0,0,0,0,0,0,0,2,4,0,33,12,1,0,12,11,0,9,10,6,1,1,0,0,4,4,2,0,15,8,0,0,0,1,3,0,0,0,0,0,0
COc1ccc2c(c1)OC(CO2)COc1ccc(c(c1)F)CCC(=O)O,0,19,1,7,0,0,45,3,2,0,1,12,0,1,0,1,2,0,0,0,1,1,19,1,0,0,0,0,0,0,0,4,2,26,10,1,0,11,6,0,7,12,6,1,1,0,0,4,5,1,0,9,7,0,0,0,0,3,0,0,0,0,2,1
OC(=O)CCc1ccc(cc1)OCc1ncc(o1)c1ccccc1,0,17,0,5,0,0,41,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,19,0,0,0,0,0,0,0,1,3,1,24,8,1,0,9,8,0,7,9,5,1,1,0,0,2,4,1,0,12,5,0,0,0,1,2,0,0,0,0,0,0
COc1ccc2c(c1)OC(CC2)COc1ccc(c(c1)F)CCC(=O)O,0,21,1,6,0,0,47,3,2,0,1,12,0,1,0,1,2,0,0,0,1,1,20,1,0,0,0,0,0,0,0,4,1,26,10,1,0,11,6,0,7,10,5,1,1,0,0,4,5,1,0,9,7,0,0,0,0,3,0,0,0,0,2,1
OC(=O)CCCc1ccc(cc1)NCc1ccc(cc1)c1ccccc1,0,23,0,3,0,0,49,3,3,0,0,18,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,0,1,0,2,0,26,9,1,0,9,9,0,8,5,3,2,2,0,0,2,5,1,0,13,5,0,0,0,0,3,0,0,0,0,0,0
COc1ccc(cc1n1c(C)ccc1C)COc1ccc2c(c1)OCC2CC(=O)O,1,25,0,6,0,0,55,4,3,0,1,17,0,2,0,1,2,1,0,0,1,1,24,0,0,0,0,0,0,0,1,4,1,30,11,1,0,13,8,0,7,11,6,1,1,0,0,5,4,1,0,10,10,0,0,0,2,2,0,0,0,0,2,1
COc1ccc(cc1F)N1CCC(CC1)Oc1ccc(cc1)N1N=C([C@H]([C@@H]1CC(=O)O)C)C(F)(F)F,0,27,4,11,0,0,63,4,2,1,2,12,0,2,0,2,2,0,0,1,2,0,25,4,0,0,0,0,0,0,3,4,0,36,15,1,0,16,7,0,7,11,7,1,1,0,0,8,3,1,1,12,11,0,0,0,1,3,0,0,0,0,0,0
COc1ccc(cc1COc1ccc(cc1C)CCC(=O)O)C(F)(F)F,0,19,3,7,0,0,45,2,2,0,0,12,0,0,0,0,2,0,0,0,0,0,19,3,0,0,0,0,0,0,0,4,0,26,14,1,0,6,6,0,7,8,4,1,1,0,0,7,5,1,1,6,6,0,0,0,0,2,0,0,0,0,0,0
COc1ccc(cc1COc1ccc(c(c1)F)CCC(=O)O)c1c(C)noc1C,1,22,1,7,0,0,51,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,22,1,0,0,0,0,0,0,1,4,1,29,13,1,0,9,8,0,8,11,6,1,1,0,0,6,5,1,0,8,9,0,0,0,1,2,0,0,0,0,0,0
CC#CC(c1ccc(cc1)OCc1ccn2c(c1)nc(c2)c1cccc(c1)C)CC(=O)O,0,24,0,5,0,0,56,4,4,0,0,22,0,2,0,0,2,2,0,0,1,1,27,0,0,0,0,0,0,0,2,3,0,32,11,1,1,11,11,0,7,8,5,1,1,0,0,4,5,2,0,13,8,0,0,0,1,3,0,0,0,0,2,1
COc1ccc(cc1c1c(C)noc1C)COc1ccc(c(c1)F)CCC(=O)O,1,22,1,7,0,0,51,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,22,1,0,0,0,0,0,0,1,4,1,29,13,1,0,9,8,0,8,11,6,1,1,0,0,6,5,1,0,8,9,0,0,0,1,2,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)CCOc1nccnc1.Cl.Cl,0,41,2,10,0,1,83,5,3,2,2,18,0,3,0,2,2,1,0,2,1,1,32,0,2,0,0,0,0,0,3,4,1,42,13,1,0,21,9,0,12,13,8,1,1,0,0,2,8,1,0,21,7,1,0,0,0,5,0,0,0,0,1,0
COc1ccc(cc1)OCc1nnc(s1)C(=O)Nc1ccc(cc1)CCC(=O)O,0,19,0,9,0,0,48,3,3,0,0,17,1,1,0,0,2,1,0,0,0,0,20,0,0,0,0,1,0,1,2,5,0,29,12,2,0,9,8,0,9,13,8,2,2,0,0,4,6,2,0,11,6,0,0,0,1,2,0,0,0,0,0,0
CCCCCCCC#Cc1ccc(cc1)CCC(=O)O,0,24,0,2,0,0,44,1,1,0,0,6,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0,20,12,1,1,3,3,0,8,4,2,1,1,0,0,3,10,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0
OC(=O)CCc1ccc(cc1F)C#Cc1ccccc1CS(=O)(=O)C,0,17,1,6,0,0,42,2,2,0,0,12,0,0,0,0,2,0,0,0,0,0,19,1,0,0,0,1,0,0,0,4,0,25,10,3,1,6,6,0,5,8,4,1,1,0,0,6,5,1,1,7,5,0,0,0,0,2,0,0,0,0,0,0
COc1ccc(cc1)Oc1ccc(cc1)N1CCC[C@H]1CC(=O)O,1,21,0,5,0,0,45,3,2,1,1,12,0,1,0,1,2,0,0,1,1,0,19,0,0,0,0,0,0,0,1,4,0,24,8,1,0,11,6,0,6,9,5,1,1,0,0,3,3,1,0,11,6,0,0,0,1,2,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCC1CCC2C(C1)C(C[S+]2[O-])C1CCCCC1C)Cc1nnn[nH]1,0,38,0,7,0,0,73,5,2,3,3,11,0,2,2,1,1,1,2,1,8,7,28,0,0,0,0,1,0,0,4,2,0,35,11,0,1,22,5,0,7,9,6,1,1,1,1,3,5,1,0,16,10,0,0,0,2,3,0,0,0,0,2,1
COc1ccc(cc1)NC(=O)c1nnc(s1)COc1ccc(cc1)CCC(=O)O,0,19,0,9,0,0,48,3,3,0,0,17,1,1,0,0,2,1,0,0,0,0,20,0,0,0,0,1,0,1,2,5,0,29,12,2,0,9,8,0,9,13,8,2,2,0,0,4,6,2,0,11,6,0,0,0,1,2,0,0,0,0,0,0
